№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
2926,27/02 18:15,Аджман Аль-Дафра,0 0,1.88 1.82  ,2.5,1.75,1.96  ,2.55,3.15,2.48  ,1.50,1.33,1.48  ,1.5 1.5,2.25 2.20,1.57 1.59  
 ,1-й тайм:,0 0,1.81 1.90,1.0,1.72,1.99,2.95,2.20,3.10,1.32,1.60,1.35, 
 , ,–1.0 +1.0,7.00 1.07,1.5,2.60,1.44, , , 
 ,2-й тайм:,0 0,1.93 1.78,1.5,1.96,1.75,2.90,2.55,2.70,1.41,1.45,1.36, 
 , ,+1.0 –1.0,1.11 5.50,1.0,1.36,2.90, , , 
3323,27/02 18:15,Шарджа Аль-Васл Дубай,–1.0 +1.0,2.31 1.53  ,3.0,2.03,1.70  ,1.74,3.70,3.75  ,1.25,1.25,2.02  ,1.5 1.0,1.70 1.83,2.02 1.87  
 ,1-й тайм:,0 0,1.47 2.50,1.0,1.63,2.15,2.35,2.30,3.95,1.21,1.55,1.53, 
 , ,–1.0 +1.0,4.80 1.15,1.5,2.44,1.49, , , 
 ,2-й тайм:,0 0,1.41 2.65,1.5,1.83,1.87,2.06,2.70,3.90,1.21,1.41,1.68, 
 , ,–1.0 +1.0,3.50 1.25,2.0,2.70,1.40, , , 
6240,28/02 15:30,Аль-Джазира Хор-Факкан,–1.5 +1.5,1.89 1.81  ,3.0,1.97,1.74  ,1.30,4.90,7.40  ,1.07,1.16,3.35  ,2.0 1.0,1.70 3.25,2.03 1.29  
 ,1-й тайм:,–1.0 +1.0,2.90 1.36,1.0,1.55,2.28,1.77,2.55,6.50,1.08,1.45,1.94, 
 , ,–1.5 +1.5,3.95 1.21,1.5,2.33,1.53, , , 
 ,2-й тайм:,–1.0 +1.0,2.21 1.59,1.5,1.84,1.86,1.58,3.05,6.80,1.07,1.33,2.23, 
 , ,–1.5 +1.5,3.05 1.32,2.0,2.75,1.40, , , 
6695,28/02 15:30,Бани Яс Шабаб Аль-Ахли Дубай,+1.0 –1.0,1.70 2.03  ,2.5,1.76,1.95  ,4.80,3.70,1.58  ,2.30,1.25,1.16  ,1.0 1.5,2.35 1.69,1.52 2.04  
 ,1-й тайм:,0 0,2.90 1.35,1.0,1.74,1.97,4.70,2.25,2.20,1.60,1.57,1.15, 
 , ,+1.0 –1.0,1.18 4.30,1.5,2.60,1.42, , , 
 ,2-й тайм:,+1.0 –1.0,1.31 3.15,1.5,1.96,1.75,4.70,2.65,1.92,1.78,1.42,1.15, 
 , ,0 0,3.20 1.31,1.0,1.36,2.90, , , 
6834,28/02 18:15,Аль-Фуджайра СК Аль-Иттихад Калба,0 0,1.83 1.87  ,3.0,2.02,1.70  ,2.39,3.55,2.44  ,1.52,1.27,1.53  ,1.5 1.5,2.06 2.08,1.68 1.66  
 ,1-й тайм:,0 0,1.85 1.85,1.0,1.61,2.18,2.95,2.28,2.95,1.35,1.55,1.35, 
 , ,–1.0 +1.0,6.80 1.07,1.5,2.40,1.50, , , 
 ,2-й тайм:,0 0,1.82 1.88,1.5,1.84,1.86,2.70,2.65,2.75,1.39,1.42,1.41, 
 , ,–1.0 +1.0,5.40 1.12,2.0,2.75,1.40, , , 
