№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
6305,28/02 21:45,Ларн Колрейн,0 0,1.77 1.92  ,3.0,2.10,1.67  ,2.35,3.50,2.50  ,1.50,1.28,1.55  ,1.5 1.5,2.05 2.15,1.67 1.62  
 ,1-й тайм:,0 0,1.82 1.90,1.0,1.65,2.15,2.95,2.25,3.05,1.33,1.57,1.35, 
 , ,–1.0 +1.0,6.50 1.07,1.5,2.45,1.48, , , 
 ,2-й тайм:,0 0,1.77 1.92,1.5,1.87,1.82,2.65,2.60,2.85,1.37,1.44,1.42, 
 , ,–1.0 +1.0,5.50 1.12,2.0,2.80,1.38, , , 
242,29/02 17:00,Боллинамэллард Юнайтед Баллимена Юнайтед,0 0,2.05 1.70  ,2.5,1.67,2.05  ,2.75,3.25,2.30  ,1.57,1.32,1.42  ,1.5 1.5,2.25 2.00,1.57 1.70  
 ,1-й тайм:,0 0,1.97 1.72,1.0,1.65,2.15,3.20,2.25,2.80,1.38,1.57,1.30, 
 , ,+1.0 –1.0,1.08 6.50,1.5,2.45,1.48, , , 
 ,2-й тайм:,0 0,1.97 1.75,1.5,1.90,1.80,2.95,2.60,2.60,1.44,1.44,1.35, 
 , ,+1.0 –1.0,1.13 5.00,2.0,2.90,1.36, , , 
241,29/02 17:00,Гленторан Крузейдерс,0 0,1.77 1.92  ,3.0,1.87,1.82  ,2.30,3.55,2.50  ,1.50,1.27,1.57  ,1.5 1.5,1.93 2.05,1.77 1.70  
 ,1-й тайм:,0 0,1.80 1.90,1.5,2.30,1.55,2.85,2.35,3.00,1.33,1.53,1.37, 
 , ,–1.0 +1.0,6.50 1.08,1.0,1.53,2.35, , , 
 ,2-й тайм:,0 0,1.80 1.92,1.5,1.77,1.95,2.60,2.70,2.80,1.38,1.40,1.44, 
 , ,–1.0 +1.0,5.00 1.13,2.0,2.55,1.45, , , 
223,29/02 17:00,Дангэннон Свифтс Клифтонвилл,+1.0 –1.0,1.72 2.00  ,3.0,2.00,1.72  ,4.50,3.90,1.57  ,2.30,1.23,1.18  ,1.0 2.0,2.05 2.10,1.70 1.65  
 ,1-й тайм:,0 0,2.95 1.35,1.0,1.57,2.25,4.50,2.40,2.10,1.65,1.50,1.16, 
 , ,+1.0 –1.0,1.22 3.90,1.5,2.35,1.53, , , 
 ,2-й тайм:,0 0,2.95 1.35,1.5,1.85,1.85,4.30,2.75,1.95,1.75,1.40,1.18, 
 , ,+1.0 –1.0,1.30 3.20,2.0,2.75,1.40, , , 
