№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
3236,28/02 20:00,Саарбрюккен Балинген,–2.5 +2.5,1.73 2.03  ,3.5,1.72,2.05  ,1.07,10.0,21.0  , ,1.03,7.40  ,3.0 1.0,1.69 5.50,2.10 1.13  
 ,1-й тайм:,–1.0 +1.0,1.67 2.12,1.5,1.81,1.93,1.36,3.70,13.0,1.01,1.25,3.00, 
 , ,–1.5 +1.5,2.35 1.53,2.0,2.60,1.44, , , 
 ,2-й тайм:,–1.5 +1.5,1.92 1.79,2.0,1.84,1.86,1.25,4.70,14.0, ,1.15,3.55, 
 , ,–1.0 +1.0,1.41 2.70,2.5,2.45,1.49, , , 
322,29/02 15:00,Бавария Альценау Франкфурт,0 0,1.65 2.15  ,2.5,1.72,2.04  ,2.23,3.45,2.90  ,1.38,1.28,1.61  ,1.5 1.0,2.04 1.61,1.73 2.23  
 ,1-й тайм:,0 0,1.70 2.07,1.0,1.71,2.06,2.85,2.28,3.45,1.28,1.58,1.39, 
 , ,–1.0 +1.0,6.20 1.09,1.5,2.55,1.45, , , 
 ,2-й тайм:,0 0,1.68 2.05,1.5,1.91,1.79,2.60,2.65,3.15,1.31,1.42,1.44, 
 , ,–1.0 +1.0,4.90 1.14,2.0,2.95,1.35, , , 
364,29/02 15:00,Балингер Эльверсберг,+1.0 –1.0,1.72 2.06  ,3.0,1.96,1.79  ,4.40,4.10,1.63  ,2.20,1.21,1.19  ,1.0 2.0,1.98 2.12,1.77 1.67  
 ,1-й тайм:,0 0,2.90 1.38,1.0,1.58,2.30,4.60,2.45,2.20,1.63,1.51,1.17, 
 , ,+1.0 –1.0,1.20 4.00,1.5,2.33,1.53, , , 
 ,2-й тайм:,0 0,2.95 1.35,1.5,1.79,1.91,4.40,2.90,1.97,1.74,1.36,1.17, 
 , ,+1.0 –1.0,1.32 3.10,2.0,2.60,1.44, , , 
267,29/02 15:00,Гиссен Рот-Вайсс Кобленц,–1.0 +1.0,2.12 1.67  ,3.0,2.00,1.75  ,1.66,4.00,4.40  ,1.19,1.22,2.14  ,1.5 1.0,1.64 1.97,2.18 1.78  
 ,1-й тайм:,0 0,1.39 2.85,1.0,1.58,2.28,2.21,2.44,4.60,1.17,1.52,1.62, 
 , ,–1.0 +1.0,4.10 1.20,1.5,2.33,1.53, , , 
 ,2-й тайм:,0 0,1.37 2.85,1.5,1.83,1.87,2.02,2.80,4.30,1.18,1.38,1.71, 
 , ,–1.0 +1.0,3.25 1.29,2.0,2.70,1.40, , , 
613,29/02 15:00,Киккерс Оффенбах Хоффенхайм-2,–1.0 +1.0,2.60 1.45  ,3.0,2.10,1.69  ,1.91,3.65,3.55  ,1.27,1.25,1.83  ,1.5 1.0,1.81 1.74,1.93 2.02  
 ,1-й тайм:,0 0,1.53 2.41,1.0,1.63,2.20,2.48,2.35,3.90,1.23,1.55,1.50, 
 , ,–1.0 +1.0,5.00 1.14,1.5,2.41,1.50, , , 
 ,2-й тайм:,0 0,1.52 2.37,1.5,1.87,1.83,2.30,2.70,3.60,1.25,1.41,1.55, 
 , ,–1.0 +1.0,4.00 1.20,2.0,2.80,1.38, , , 
289,29/02 15:00,Ульм 1846 Штайнбах 1921,0 0,1.88 1.86  ,2.5,1.80,1.94  ,2.55,3.40,2.55  ,1.48,1.29,1.48  ,1.5 1.5,2.31 2.30,1.57 1.58  
 ,1-й тайм:,0 0,1.88 1.86,1.0,1.79,1.96,3.20,2.23,3.15,1.33,1.61,1.32, 
 , ,+1.0 –1.0,1.06 7.30,1.5,2.65,1.42, , , 
 ,2-й тайм:,0 0,1.86 1.84,1.5,1.99,1.73,2.90,2.60,2.85,1.37,1.44,1.36, 
 , ,+1.0 –1.0,1.10 5.80,1.0,1.37,2.85, , , 
3290,01/03 15:00,Майнц-2 Астория Вальдорф,0 0,1.59 2.28  ,3.0,1.94,1.80  ,2.10,3.65,3.05  ,1.35,1.25,1.69  ,1.5 1.5,1.84 2.28,1.90 1.58  
 ,1-й тайм:,0 0,1.65 2.15,1.0,1.57,2.31,2.65,2.40,3.45,1.28,1.53,1.44, 
 , ,–1.0 +1.0,5.50 1.11,1.5,2.31,1.55, , , 
 ,2-й тайм:,0 0,1.63 2.14,1.5,1.79,1.91,2.44,2.75,3.25,1.29,1.39,1.49, 
 , ,–1.0 +1.0,4.40 1.17,2.0,2.60,1.44, , , 
3631,01/03 15:00,Фрайбург-2 Пирмазенс,–1.0 +1.0,2.18 1.63  ,2.5,1.72,2.04  ,1.68,3.85,4.40  ,1.19,1.23,2.11  ,1.5 1.0,1.72 2.12,2.05 1.67  
 ,1-й тайм:,0 0,1.39 2.85,1.0,1.69,2.10,2.26,2.35,4.70,1.17,1.55,1.59, 
 , ,–1.0 +1.0,4.30 1.18,1.5,2.50,1.47, , , 
 ,2-й тайм:,0 0,1.37 2.85,1.5,1.93,1.78,2.06,2.75,4.30,1.18,1.39,1.68, 
 , ,–1.0 +1.0,3.45 1.27,1.0,1.35,3.00, , , 
5757,02/03 21:15,Ален Хомбург,0 0,2.41 1.53  ,2.5,1.73,2.03  ,3.20,3.65,2.02  ,1.74,1.25,1.32  ,1.0 1.5,1.74 1.93,2.03 1.81  
 ,1-й тайм:,0 0,2.23 1.61,1.0,1.71,2.07,3.70,2.28,2.70,1.44,1.58,1.25, 
 , ,+1.0 –1.0,1.11 5.70,1.5,2.55,1.45, , , 
 ,2-й тайм:,0 0,2.28 1.55,1.5,1.94,1.77,3.50,2.65,2.37,1.52,1.42,1.25, 
 , ,+1.0 –1.0,1.18 4.30,1.0,1.35,2.95, , , 
