№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
9252,28/02 02:00,Монреаль Канадиенс Нью-Йорк Рейнджерс,0 0,1.66 2.21  ,6.0,1.93,1.87  ,2.14,4.20,2.85  ,1.41,1.22,1.69  ,3.0 2.5,1.82 1.77,1.99 2.05  
 ,1-й пер.:,0 0,1.74 2.10,1.5,1.72,2.12,2.55,2.90,3.05,1.35,1.38,1.48, 
 , ,–1.5 +1.5,5.70 1.12,2.5,3.10,1.33, , , 
 , ,–1.0 +1.0,4.60 1.17,0.5,1.14,5.30, , , 
 ,2-й пер.:,0 0,1.71 2.07,2.5,2.48,1.50,2.44,3.15,2.95,1.37,1.33,1.52, 
 , ,–1.5 +1.5,5.10 1.15,3.5,4.80,1.16, , , 
 , ,–1.0 +1.0,4.10 1.21,1.5,1.49,2.50, , , 
 ,3-й пер.:,0 0,1.71 2.07,1.5,1.55,2.37,2.44,3.10,2.95, , 
9248,28/02 02:00,Тампа-Бэй Лайтнинг Чикаго Блэкхокс,–1.5 +1.5,1.99 1.82  ,6.0,1.75,2.07  ,1.64,4.80,4.20  ,1.22,1.18,2.23  ,3.5 2.5,1.76 2.05,2.06 1.77  
 ,1-й пер.:,0 0,1.47 2.65,1.5,1.65,2.25,2.10,3.05,3.75,1.25,1.35,1.69, 
 , ,–1.5 +1.5,4.30 1.19,2.5,2.90,1.38, , , 
 , ,–1.0 +1.0,3.35 1.30,0.5,1.12,5.70, , , 
 ,2-й пер.:,0 0,1.44 2.65,2.5,2.33,1.57,2.00,3.35,3.70,1.25,1.30,1.76, 
 , ,–1.5 +1.5,3.80 1.25,3.5,4.40,1.19, , , 
 , ,–1.0 +1.0,2.95 1.37,1.5,1.44,2.70, , , 
 ,3-й пер.:,0 0,1.44 2.70,2.5,2.46,1.51,2.00,3.30,3.75, , 
9250,28/02 02:00,Флорида Пантерз Торонто Мейпл Лифс,0 0,1.92 1.88  ,6.5,1.78,2.04  ,2.44,4.40,2.40  ,1.55,1.20,1.55  ,3.5 3.5,2.10 2.07,1.74 1.76  
 ,1-й пер.:,0 0,1.91 1.89,1.5,1.53,2.48,2.70,3.10,2.65,1.44,1.33,1.44, 
 , ,–1.0 +1.0,4.80 1.16,3.5,5.00,1.15, , , 
 , ,+1.0 –1.0,1.16 4.70,2.5,2.60,1.47, , , 
 ,2-й пер.:,0 0,1.88 1.86,2.5,2.08,1.69,2.60,3.35,2.55,1.48,1.30,1.47, 
 , ,–1.0 +1.0,4.40 1.19,3.5,3.75,1.25, , , 
 , ,+1.0 –1.0,1.20 4.30,1.5,1.36,3.00, , , 
 ,3-й пер.:,0 0,1.88 1.86,2.5,2.21,1.62,2.60,3.35,2.60, , 
9236,28/02 02:30,Бостон Брюинз Даллас Старз,–1.0 +1.0,2.15 1.70  ,5.0,1.90,1.90  ,1.93,4.10,3.45  ,1.30,1.23,1.85  ,3.0 2.0,2.15 1.84,1.70 1.96  
