№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
7299,27/02 23:00,Фламенго РЖ U-20 Индепендьенте дель Валье U-20,–1.0 +1.0,2.41 1.50  ,3.0,2.04,1.70  ,1.79,3.55,3.65  ,1.25,1.27,1.96  ,1.5 1.0,1.73 1.77,1.98 1.93  
 ,1-й тайм:,0 0,1.48 2.46,1.0,1.60,2.20,2.35,2.33,3.90,1.21,1.53,1.53, 
 , ,–1.0 +1.0,4.70 1.15,1.5,2.39,1.51, , , 
 ,2-й тайм:,0 0,1.47 2.50,1.5,1.86,1.84,2.14,2.70,3.70,1.23,1.41,1.63, 
 , ,–1.0 +1.0,3.75 1.23,2.0,2.80,1.39, , , 
7298,28/02 01:15,Ривер Плейт U-20 Либертад U-20,–1.0 +1.0,2.28 1.57  ,2.5,1.66,2.10  ,1.71,3.65,3.90  ,1.23,1.25,2.06  ,1.5 1.0,1.71 1.92,2.01 1.79  
 ,1-й тайм:,0 0,1.44 2.60,1.0,1.65,2.11,2.30,2.30,4.10,1.19,1.55,1.55, 
 , ,–1.0 +1.0,4.60 1.16,1.5,2.46,1.48, , , 
 ,2-й тайм:,0 0,1.40 2.70,1.5,1.87,1.83,2.05,2.70,3.95,1.21,1.41,1.69, 
 , ,–1.0 +1.0,3.50 1.25,2.0,2.80,1.38, , , 
