№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
3706,28/02 01:00,Витория Баия Клубе Регатас Бразил,–1.0 +1.0,2.40 1.51  ,2.0,1.76,1.95  ,1.71,3.25,4.60  ,1.17,1.31,2.06  ,1.5 1.0,2.11 3.15,1.65 1.31  
 ,1-й тайм:,0 0,1.36 2.90,1.0,2.23,1.58,2.41,2.00,5.10,1.13,1.72,1.50, 
 , ,–1.0 +1.0,5.40 1.12,1.5,3.35,1.28, , , 
 ,2-й тайм:,0 0,1.35 2.95,1.0,1.68,2.06,2.15,2.30,4.70,1.15,1.55,1.62, 
 , ,–1.0 +1.0,4.10 1.19,1.5,2.50,1.47, , , 
3705,28/02 01:00,Наутико АБС Натал,–1.0 +1.0,2.12 1.64  ,2.0,1.68,2.05  ,1.59,3.50,5.00  ,1.15,1.28,2.26  ,1.5 1.0,1.95 3.45,1.76 1.27  
 ,1-й тайм:,0 0,1.30 3.20,1.0,2.14,1.63,2.25,2.05,5.50,1.11,1.69,1.57, 
 , ,–1.0 +1.0,4.80 1.15,1.5,3.20,1.30, , , 
 ,2-й тайм:,0 0,1.28 3.35,1.0,1.62,2.15,2.00,2.37,5.20,1.13,1.52,1.72, 
 , ,–1.0 +1.0,3.60 1.25,1.5,2.44,1.49, , , 
