№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
9468,28/02 21:45,Ним Марсель,0 0,2.55 1.55  ,2.5,2.23,1.70  ,3.65,3.25,2.20  ,1.72,1.37,1.31  ,1.0 1.5,2.18 2.35,1.68 1.59  
 ,1-й тайм:,0 0,2.31 1.61,1.0,2.08,1.74,4.20,2.14,2.90,1.41,1.71,1.23, 
 , ,+1.0 –1.0,1.10 7.10,2.0,7.10,1.10, , , 
 , ,+1.5 –1.5,1.06 8.80,1.5,3.20,1.35, , , 
 ,2-й тайм:,0 0,2.28 1.59,1.0,1.59,2.26,3.75,2.40,2.60,1.47,1.53,1.25, 
 , ,+1.0 –1.0,1.13 5.30,2.0,4.30,1.19, , , 
 , ,+1.5 –1.5,1.09 6.70,1.5,2.39,1.53, , , 
9430,29/02 18:30,ПСЖ Дижон,–2.5 +2.5,2.03 1.84  ,4.0,2.00,1.87  ,1.13,9.40,24.0  ,1.01,1.08,6.60  ,3.0 1.0,1.78 3.05,2.03 1.38  
 ,1-й тайм:,–1.0 +1.0,1.87 1.93,1.5,1.80,2.01,1.47,3.60,10.5,1.04,1.29,2.70, 
 , ,–2.0 +2.0,4.80 1.18,2.5,3.45,1.31, , , 
 , ,–1.5 +1.5,2.65 1.48,2.0,2.60,1.49, , , 
 ,2-й тайм:,–1.5 +1.5,2.15 1.65,2.0,1.70,2.08,1.36,4.40,9.20,1.04,1.19,3.00, 
 , ,–2.0 +2.0,3.30 1.30,2.5,2.26,1.60, , , 
 , ,–1.0 +1.0,1.60 2.26,1.5,1.41,2.75, , , 
8399,29/02 21:00,Амьен Мец,0 0,1.49 2.75  ,2.0,1.93,1.93  ,2.15,3.10,4.00  ,1.27,1.40,1.75  ,1.0 1.0,1.68 2.70,2.18 1.47  
 ,1-й тайм:,0 0,1.57 2.39,1.0,2.33,1.61,2.95,2.05,4.50,1.20,1.77,1.40, 
 , ,–1.5 +1.5,9.30 1.06,2.0,8.40,1.07, , , 
 , ,–1.0 +1.0,7.50 1.09,1.5,3.55,1.30, , , 
 ,2-й тайм:,0 0,1.51 2.45,1.0,1.81,1.93,2.60,2.25,4.20,1.20,1.60,1.47, 
 , ,–1.5 +1.5,7.00 1.08,2.0,5.50,1.13, , , 
 , ,–1.0 +1.0,5.50 1.13,1.5,2.75,1.42, , , 
9131,29/02 21:00,Брест Анже,0 0,1.81 2.06  ,2.5,2.14,1.76  ,2.55,3.35,2.90  ,1.45,1.36,1.55  ,1.0 1.0,1.67 1.82,2.20 1.99  
 ,1-й тайм:,0 0,1.81 2.00,1.0,2.10,1.74,3.25,2.12,3.60,1.29,1.72,1.35, 
 , ,–1.0 +1.0,8.60 1.07,2.0,7.10,1.10, , , 
 , ,+1.0 –1.0,1.05 10.0,1.5,3.20,1.35, , , 
 ,2-й тайм:,0 0,1.79 1.96,1.5,2.23,1.61,2.90,2.48,3.15,1.33,1.50,1.38, 
 , ,–1.0 +1.0,6.20 1.10,2.0,3.85,1.23, , , 
 , ,+1.0 –1.0,1.08 7.10,1.0,1.50,2.48, , , 
9014,29/02 21:00,Монако Реймс,–1.0 +1.0,2.28 1.68  ,2.5,2.01,1.85  ,1.71,3.80,5.30  ,1.18,1.29,2.21  ,1.5 1.0,1.87 2.65,1.93 1.48  
 ,1-й тайм:,0 0,1.39 3.00,1.0,1.97,1.83,2.40,2.25,5.30,1.16,1.64,1.57, 
 , ,–1.5 +1.5,6.70 1.11,2.0,6.50,1.11, , , 
 , ,–1.0 +1.0,5.10 1.17,1.5,3.00,1.39, , , 
 ,2-й тайм:,0 0,1.33 3.10,1.5,2.14,1.67,2.06,2.65,4.90,1.16,1.44,1.71, 
 , ,–1.5 +1.5,4.70 1.17,2.0,3.55,1.27, , , 
 , ,–1.0 +1.0,3.50 1.27,1.0,1.45,2.65, , , 
8400,29/02 21:00,Монпелье Страсбург,0 0,1.60 2.44  ,2.0,1.87,1.99  ,2.30,3.15,3.50  ,1.33,1.39,1.66  ,1.0 1.0,1.73 2.39,2.10 1.58  
 ,1-й тайм:,0 0,1.69 2.17,1.0,2.37,1.59,3.20,2.03,4.10,1.23,1.79,1.35, 
 , ,–1.5 +1.5,10.5 1.05,2.0,8.60,1.07, , , 
 , ,–1.0 +1.0,8.50 1.07,1.5,3.60,1.29, , , 
 ,2-й тайм:,0 0,1.58 2.28,1.0,1.72,2.05,2.65,2.30,3.85,1.23,1.58,1.44, 
 , ,–1.5 +1.5,7.10 1.08,2.0,5.00,1.15, , , 
 , ,–1.0 +1.0,5.70 1.12,1.5,2.60,1.47, , , 
9469,29/02 21:00,Тулуза Ренн,0 0,2.55 1.55  ,2.5,2.08,1.80  ,3.55,3.55,2.12  ,1.77,1.33,1.33  ,1.0 1.5,2.06 2.20,1.76 1.67  
 ,1-й тайм:,0 0,2.28 1.63,1.0,1.98,1.83,4.00,2.20,2.90,1.41,1.67,1.25, 
 , ,+1.0 –1.0,1.10 6.90,2.0,6.50,1.11, , , 
 , ,+1.5 –1.5,1.07 8.60,1.5,3.05,1.38, , , 
 ,2-й тайм:,0 0,2.37 1.55,1.5,2.23,1.61,3.80,2.50,2.46,1.51,1.49,1.25, 
 , ,+1.0 –1.0,1.16 4.80,2.0,3.80,1.23, , , 
 , ,+1.5 –1.5,1.10 6.10,1.0,1.50,2.48, , , 
8397,01/03 16:00,Нант Лилль,0 0,1.98 1.89  ,2.0,1.87,2.00  ,2.90,3.05,2.75  ,1.49,1.41,1.45  ,1.0 1.0,2.02 1.95,1.79 1.85  
 ,1-й тайм:,0 0,1.90 1.90,1.0,2.39,1.58,3.60,2.01,3.60,1.29,1.80,1.29, 
 , ,–1.0 +1.0,10.5 1.05,2.0,8.80,1.07, , , 
 , ,+1.0 –1.0,1.05 10.5,1.5,3.65,1.28, , , 
 ,2-й тайм:,0 0,1.93 1.81,1.0,1.70,2.08,3.25,2.30,3.05,1.35,1.58,1.31, 
 , ,–1.0 +1.0,7.70 1.06,2.0,4.90,1.16, , , 
 , ,+1.0 –1.0,1.08 7.10,1.5,2.55,1.47, , , 
8616,01/03 18:00,Бордо Ницца,–1.0 +1.0,2.85 1.47  ,2.5,2.06,1.81  ,1.97,3.60,4.00  ,1.27,1.32,1.89  ,1.5 1.0,2.08 2.23,1.75 1.65  
 ,1-й тайм:,0 0,1.52 2.55,1.0,2.00,1.81,2.70,2.20,4.50,1.20,1.67,1.47, 
 , ,–1.5 +1.5,7.90 1.08,2.0,6.70,1.11, , , 
 , ,–1.0 +1.0,6.20 1.12,1.5,3.05,1.38, , , 
 ,2-й тайм:,0 0,1.48 2.55,1.5,2.18,1.63,2.33,2.55,4.00,1.22,1.48,1.57, 
 , ,–1.5 +1.5,5.60 1.12,2.0,3.70,1.25, , , 
 , ,–1.0 +1.0,4.40 1.19,1.0,1.48,2.55, , , 
8419,01/03 22:00,Лион Сент-Этьен,–1.0 +1.0,2.14 1.76  ,2.5,1.88,1.98  ,1.66,4.00,5.40  ,1.17,1.27,2.30  ,1.5 1.0,1.76 2.55,2.06 1.52  
 ,1-й тайм:,0 0,1.37 3.10,1.0,1.82,1.99,2.30,2.35,5.30,1.16,1.59,1.62, 
 , ,–1.5 +1.5,6.10 1.13,2.0,5.60,1.14, , , 
 , ,–1.0 +1.0,4.60 1.20,1.5,2.75,1.45, , , 
 ,2-й тайм:,0 0,1.32 3.20,1.5,2.05,1.72,2.00,2.70,5.00,1.15,1.44,1.76, 
 , ,–1.5 +1.5,4.40 1.19,2.0,3.30,1.30, , , 
 , ,–1.0 +1.0,3.30 1.30,1.0,1.40,2.80, , , 
1258,06/03 22:00,Марсель Амьен,–1.0 +1.0,2.08 1.75  ,2.5,2.10,1.74  ,1.60,3.60,6.50  ,1.11,1.29,2.33  ,1.5 1.0,1.84 3.15,1.90 1.33  
 ,1-й тайм:,0 0,1.30 3.50,1.0,2.02,1.79,2.23,2.21,6.00,1.11,1.62,1.61, 
 , ,–1.5 +1.5,5.80 1.11,2.0,6.40,1.09, , , 
 , ,–1.0 +1.0,4.40 1.19,1.5,3.00,1.35, , , 
 ,2-й тайм:,0 0,1.30 3.35,1.5,2.26,1.59,2.01,2.55,5.20,1.13,1.45,1.71, 
 , ,–1.5 +1.5,4.70 1.17,2.0,3.95,1.22, , , 
 , ,–1.0 +1.0,3.50 1.28,1.0,1.52,2.41, , , 
1301,07/03 18:30,Страсбург ПСЖ,+1.0 –1.0,1.60 2.33  ,2.5,1.93,1.87  ,4.80,3.65,1.75  ,2.08,1.28,1.18  ,1.0 1.5,2.37 1.85,1.55 1.89  
 ,1-й тайм:,0 0,3.00 1.39,1.0,1.90,1.90,5.00,2.25,2.35,1.55,1.60,1.15, 
 , ,+1.0 –1.0,1.16 4.80,2.0,5.80,1.11, , , 
 , ,+1.5 –1.5,1.10 6.20,1.5,2.85,1.39, , , 
 ,2-й тайм:,0 0,2.85 1.39,1.5,2.10,1.68,4.40,2.60,2.14,1.63,1.44,1.17, 
 , ,+1.0 –1.0,1.25 3.80,2.0,3.45,1.28, , , 
 , ,+1.5 –1.5,1.15 5.00,1.0,1.44,2.70, , , 
1287,07/03 21:00,Анже Нант,0 0,1.63 2.28  ,2.0,1.90,1.90  ,2.37,3.05,3.30  ,1.33,1.38,1.59  ,1.0 1.0,1.79 2.31,1.95 1.57  
 ,1-й тайм:,0 0,1.70 2.15,1.0,2.46,1.55,3.20,1.97,4.00,1.22,1.78,1.32, 
 , ,–1.5 +1.5,9.90 1.03,2.0,8.50,1.05, , , 
 , ,–1.0 +1.0,8.30 1.05,1.5,3.65,1.25, , , 
 ,2-й тайм:,0 0,1.65 2.15,1.0,1.75,2.01,2.75,2.26,3.60,1.25,1.57,1.39, 
 , ,–1.5 +1.5,7.70 1.06,2.0,5.10,1.14, , , 
 , ,–1.0 +1.0,6.20 1.10,1.5,2.65,1.45, , , 
1285,07/03 21:00,Дижон Тулуза,0 0,1.45 2.75  ,2.5,2.01,1.80  ,1.99,3.50,3.80  ,1.27,1.30,1.82  ,1.5 1.0,2.07 2.11,1.71 1.68  
 ,1-й тайм:,0 0,1.55 2.44,1.0,1.99,1.82,2.70,2.17,4.20,1.20,1.64,1.44, 
 , ,–1.5 +1.5,7.60 1.07,2.0,6.30,1.10, , , 
 , ,–1.0 +1.0,6.10 1.10,1.5,2.95,1.36, , , 
 ,2-й тайм:,0 0,1.50 2.50,1.5,2.17,1.65,2.33,2.55,3.90,1.21,1.45,1.53, 
 , ,–1.5 +1.5,5.70 1.12,2.0,3.65,1.25, , , 
 , ,–1.0 +1.0,4.40 1.18,1.0,1.47,2.60, , , 
1390,07/03 21:00,Мец Ним,0 0,1.55 2.44  ,2.0,1.80,2.01  ,2.21,3.20,3.50  ,1.30,1.35,1.67  ,1.0 1.0,1.66 2.33,2.14 1.57  
 ,1-й тайм:,0 0,1.65 2.25,1.0,2.31,1.62,3.00,2.02,4.10,1.21,1.74,1.36, 
 , ,–1.5 +1.5,9.10 1.04,2.0,7.80,1.06, , , 
 , ,–1.0 +1.0,7.50 1.07,1.5,3.40,1.29, , , 
 ,2-й тайм:,0 0,1.58 2.28,1.0,1.69,2.10,2.60,2.30,3.80,1.22,1.55,1.44, 
