№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
227,29/02 02:00,Кливленд Монстерз Белвилл Сенаторз,0 0,2.14 1.71  ,6.5,2.00,1.81  ,2.65,4.20,2.14  ,1.66,1.20,1.44  ,3.0 3.5,1.94 2.08,1.80 1.69  
 ,1-й пер.:,0 0,2.00 1.75,1.5,1.65,2.17,2.90,2.90,2.55,1.48,1.38,1.38, 
 , ,–1.0 +1.0,5.70 1.12,2.5,2.95,1.36, , , 
 , ,+1.0 –1.0,1.17 4.60,0.5,1.13,5.50, , , 
 ,2-й пер.:,0 0,2.01 1.75,2.5,2.28,1.59,2.80,3.25,2.41,1.53,1.31,1.40, 
 , ,+1.0 –1.0,1.22 4.00,3.5,4.20,1.20, , , 
 , ,+1.5 –1.5,1.15 5.00,1.5,1.42,2.75, , , 
 ,3-й пер.:,0 0,2.02 1.74,2.5,2.31,1.57,2.80,3.25,2.41, , 
235,29/02 02:00,Сиракьюз Кранч Уилкс-Барре-Скрэнтон Пингвинз,0 0,1.73 2.11  ,5.5,2.00,1.81  ,2.21,3.90,2.70  ,1.44,1.23,1.62  ,2.5 2.5,1.72 1.93,2.04 1.81  
 ,1-й пер.:,0 0,1.76 1.99,1.5,1.94,1.81,2.70,2.65,3.05,1.35,1.44,1.44, 
 , ,–1.0 +1.0,5.30 1.13,2.5,3.90,1.23, , , 
 , ,+1.0 –1.0,1.09 6.50,0.5,1.19,4.30, , , 
 ,2-й пер.:,0 0,1.75 2.00,1.5,1.63,2.20,2.55,2.95,2.90,1.38,1.37,1.48, 
 , ,–1.0 +1.0,4.60 1.17,2.5,2.90,1.38, , , 
 , ,+1.0 –1.0,1.12 5.60,0.5,1.12,5.60, , , 
 ,3-й пер.:,0 0,1.75 2.01,1.5,1.65,2.15,2.55,2.95,2.90, , 
632,29/02 02:00,Ютика Кометс Торонто Марлис,0 0,1.64 2.26  ,6.0,1.91,1.89  ,2.07,4.10,2.85  ,1.39,1.21,1.71  ,3.0 2.5,1.76 1.75,2.00 2.01  
 ,1-й пер.:,0 0,1.70 2.07,1.5,1.74,2.02,2.50,2.85,3.05,1.35,1.39,1.49, 
 , ,–1.5 +1.5,5.70 1.12,2.5,3.25,1.31, , , 
 , ,–1.0 +1.0,4.60 1.17,0.5,1.15,5.00, , , 
 ,2-й пер.:,0 0,1.69 2.08,2.5,2.46,1.51,2.37,3.15,2.95,1.37,1.33,1.55, 
 , ,–1.5 +1.5,5.00 1.15,3.5,4.80,1.16, , , 
 , ,–1.0 +1.0,4.00 1.22,1.5,1.48,2.55, , , 
 ,3-й пер.:,0 0,1.69 2.10,1.5,1.50,2.46,2.37,3.15,2.95, , 
225,29/02 02:05,Бингемтон Девилз Хартфорд Вулф Пэк,0 0,1.86 1.94  ,5.5,1.90,1.90  ,2.37,3.95,2.46  ,1.51,1.22,1.55  ,2.5 2.5,1.74 1.78,2.02 1.97  
 ,1-й пер.:,0 0,1.85 1.90,1.5,1.88,1.86,2.80,2.70,2.85,1.39,1.44,1.40, 
 , ,–1.0 +1.0,5.60 1.12,2.5,3.70,1.25, , , 
 , ,+1.0 –1.0,1.11 5.90,0.5,1.18,4.50, , , 
 ,2-й пер.:,0 0,1.84 1.90,1.5,1.59,2.26,2.65,3.00,2.70,1.44,1.36,1.44, 
 , ,–1.0 +1.0,4.90 1.16,3.5,5.60,1.12, , , 
 , ,+1.0 –1.0,1.15 5.10,2.5,2.80,1.41, , , 
 ,3-й пер.:,0 0,1.84 1.90,1.5,1.61,2.23,2.65,3.00,2.70, , 
234,29/02 02:05,Лихай Вэлли Фантомс Шарлотт Чекерс,0 0,1.96 1.84  ,6.0,1.81,1.99  ,2.45,4.10,2.31  ,1.57,1.21,1.51  ,3.0 3.0,1.94 1.85,1.81 1.89  
 ,1-й пер.:,0 0,1.91 1.84,1.5,1.70,2.08,2.80,2.85,2.70,1.44,1.39,1.40, 
 , ,–1.0 +1.0,5.40 1.13,2.5,3.15,1.33, , , 
 , ,+1.0 –1.0,1.14 5.10,0.5,1.14,5.20, , , 
 ,2-й пер.:,0 0,1.91 1.83,2.5,2.39,1.53,2.65,3.15,2.55,1.48,1.33,1.44, 
