№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
5507,29/02 17:15,Вальядолид-2 Реал Унион,–1.0 +1.0,2.10 1.69  ,2.5,1.87,1.87  ,1.63,3.85,4.90  ,1.16,1.23,2.20  ,1.5 1.0,1.77 2.55,1.98 1.47  
 ,1-й тайм:,0 0,1.35 3.10,1.0,1.83,1.92,2.23,2.26,5.20,1.14,1.59,1.61, 
 , ,–1.0 +1.0,4.30 1.18,1.5,2.70,1.40, , , 
 ,2-й тайм:,0 0,1.32 3.10,1.5,2.07,1.67,2.01,2.65,4.80,1.15,1.42,1.71, 
 , ,–1.0 +1.0,3.35 1.28,1.0,1.42,2.65, , , 
5508,29/02 17:30,Аморебьета Бильбао Атлетик,0 0,1.89 1.85  ,2.5,1.87,1.87  ,2.55,3.40,2.50  ,1.49,1.29,1.48  ,1.0 1.0,1.60 1.58,2.25 2.30  
 ,1-й тайм:,0 0,1.88 1.86,1.0,1.86,1.88,3.20,2.18,3.20,1.32,1.64,1.32, 
 , ,+1.0 –1.0,1.05 7.60,1.5,2.75,1.39, , , 
 ,2-й тайм:,0 0,1.87 1.83,1.5,2.04,1.69,2.95,2.55,2.85,1.37,1.45,1.35, 
 , ,+1.0 –1.0,1.10 5.90,1.0,1.40,2.70, , , 
5510,29/02 17:30,Осасуна-2 Бургос,0 0,1.64 2.18  ,2.5,2.03,1.73  ,2.25,3.30,3.00  ,1.36,1.30,1.60  ,1.5 1.0,2.31 1.88,1.57 1.86  
 ,1-й тайм:,0 0,1.69 2.08,1.0,2.00,1.76,3.00,2.11,3.70,1.25,1.68,1.36, 
 , ,–1.0 +1.0,7.00 1.07,1.5,3.00,1.35, , , 
 ,2-й тайм:,0 0,1.66 2.10,1.5,2.18,1.60,2.65,2.46,3.35,1.28,1.48,1.42, 
 , ,–1.0 +1.0,5.30 1.12,1.0,1.48,2.46, , , 
5509,29/02 19:00,Аренас де Гечо УД Логроньес,+1.0 –1.0,1.47 2.60  ,2.5,2.03,1.74  ,4.10,3.35,1.85  ,1.89,1.30,1.21  ,1.0 1.5,2.35 2.02,1.55 1.74  
 ,1-й тайм:,0 0,2.60 1.47,1.0,1.98,1.77,4.50,2.14,2.55,1.48,1.66,1.18, 
 , ,+1.0 –1.0,1.11 5.40,1.5,2.95,1.35, , , 
