№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
6821,28/02 00:15,Сан-Жозе ПА Шапекоэнсе,0 0,1.69 2.10  ,2.0,1.84,1.91  ,2.45,3.00,3.05  ,1.35,1.36,1.51  ,1.0 1.0,1.83 2.17,1.91 1.65  
 ,1-й тайм:,0 0,1.74 2.03,1.0,2.41,1.53,3.30,1.97,3.85,1.23,1.78,1.30, 
 , ,–1.0 +1.0,8.80 1.05,1.5,3.65,1.25, , , 
 ,2-й тайм:,0 0,1.72 2.05,1.0,1.70,2.08,2.85,2.28,3.40,1.27,1.55,1.37, 
 , ,–1.0 +1.0,6.50 1.09,1.5,2.55,1.47, , , 
6632,28/02 02:30,Понте-Прета Вила-Нова ФК,–1.0 +1.0,2.20 1.63  ,2.0,1.91,1.83  ,1.65,3.50,5.70  ,1.12,1.28,2.15  ,1.5 1.0,2.11 4.20,1.68 1.20  
 ,1-й тайм:,0 0,1.29 3.40,1.0,2.44,1.51,2.40,2.02,6.40,1.09,1.74,1.53, 
 , ,–1.0 +1.0,5.30 1.14,1.5,3.70,1.25, , , 
 ,2-й тайм:,0 0,1.27 3.50,1.0,1.78,1.98,2.08,2.33,5.80,1.10,1.53,1.67, 
 , ,–1.0 +1.0,3.90 1.23,1.5,2.70,1.44, , , 
