№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
6046,28/02 12:00,Зира (рез.) Загатала,+1.0 –1.0,2.01 1.71  ,3.0,1.85,1.85  ,5.30,4.40,1.44  ,2.65,1.19,1.14  ,1.0 2.0,2.26 1.81,1.57 1.89  
 ,1-й тайм:,0 0,3.35 1.28,1.5,2.25,1.57,5.10,2.48,1.95,1.76,1.48,1.13, 
 , ,+1.0 –1.0,1.27 3.40,1.0,1.51,2.37, , , 
 ,2-й тайм:,+1.0 –1.0,1.45 2.55,1.5,1.76,1.95,5.20,2.95,1.73,1.99,1.35,1.13, 
 , ,+1.5 –1.5,1.27 3.45,2.0,2.55,1.45, , , 
6048,28/02 12:00,Карадаг Локбатан Сабах (рез.),+1.0 –1.0,2.06 1.68  ,3.0,1.92,1.78  ,5.80,4.40,1.41  ,2.80,1.19,1.11  ,1.0 2.0,2.44 1.83,1.49 1.87  
 ,1-й тайм:,+1.0 –1.0,1.29 3.25,1.5,2.28,1.55,5.40,2.50,1.90,1.80,1.47,1.12, 
 , ,0 0,3.60 1.25,1.0,1.53,2.33, , , 
 ,2-й тайм:,+1.0 –1.0,1.44 2.60,1.5,1.81,1.89,5.30,2.90,1.73,1.99,1.36,1.12, 
 , ,+1.5 –1.5,1.25 3.50,2.0,2.65,1.42, , , 
6047,28/02 12:00,Сабаиль (рез.) Карабах (рез.),–1.0 +1.0,2.10 1.66  ,2.5,1.72,2.00  ,1.62,3.80,4.30  ,1.19,1.25,2.21  ,1.5 1.0,1.69 2.20,2.04 1.60  
 ,1-й тайм:,0 0,1.36 2.90,1.0,1.70,2.04,2.20,2.28,4.60,1.16,1.55,1.60, 
 , ,–1.0 +1.0,4.30 1.18,1.5,2.55,1.45, , , 
 ,2-й тайм:,0 0,1.35 2.95,1.5,1.94,1.77,1.97,2.65,4.40,1.17,1.42,1.74, 
 , ,–1.0 +1.0,3.30 1.28,1.0,1.35,2.95, , , 
