№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
6547,28/02 20:00,Вайхе Фленсбург Вердер-2,–1.0 +1.0,2.31 1.57  ,2.5,1.77,1.99  ,1.74,3.70,4.20  ,1.20,1.25,2.02  ,1.5 1.0,1.79 2.10,1.96 1.69  
 ,1-й тайм:,0 0,1.42 2.75,1.0,1.74,2.02,2.35,2.30,4.50,1.18,1.58,1.55, 
 , ,–1.0 +1.0,4.60 1.16,1.5,2.60,1.44, , , 
 ,2-й тайм:,0 0,1.40 2.70,1.5,1.97,1.75,2.12,2.70,4.20,1.19,1.41,1.64, 
 , ,–1.0 +1.0,3.65 1.25,1.0,1.36,2.90, , , 
363,29/02 14:00,Вольфсбург-2 Любек,0 0,1.77 1.99  ,3.0,1.78,1.97  ,2.35,3.55,2.65  ,1.44,1.27,1.55  ,1.5 1.5,1.87 1.99,1.87 1.76  
 ,1-й тайм:,0 0,1.79 1.96,1.5,2.20,1.63,2.85,2.46,3.10,1.33,1.51,1.39, 
 , ,–1.0 +1.0,5.90 1.10,1.0,1.48,2.48, , , 
 ,2-й тайм:,0 0,1.78 1.92,1.5,1.71,2.02,2.65,2.85,2.85,1.37,1.37,1.42, 
 , ,–1.0 +1.0,4.90 1.14,2.0,2.39,1.51, , , 
161,29/02 15:00,Хайдер СВ Еддело,+1.0 –1.0,1.59 2.26  ,3.0,1.72,2.05  ,3.80,4.00,1.75  ,2.01,1.22,1.25  ,1.0 2.0,1.62 2.06,2.21 1.71  
 ,1-й тайм:,0 0,2.55 1.48,1.5,2.18,1.64,3.95,2.50,2.31,1.57,1.49,1.22, 
 , ,+1.0 –1.0,1.18 4.30,1.0,1.47,2.50, , , 
 ,2-й тайм:,0 0,2.60 1.44,1.5,1.66,2.08,3.85,2.95,2.07,1.67,1.35,1.22, 
 , ,+1.0 –1.0,1.29 3.30,2.0,2.26,1.57, , , 
636,29/02 15:00,Шварц-Вайсс Реден Гамбург-2,0 0,1.49 2.50  ,2.5,1.84,1.90  ,2.02,3.40,3.45  ,1.28,1.29,1.74  ,1.5 1.0,2.01 1.87,1.75 1.87  
