№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
6143,29/02 17:00,Богнор Реджис Таун Бауэрс энд Питси,0 0,1.61 2.18  ,3.0,1.89,1.81  ,2.06,3.70,2.80  ,1.40,1.25,1.71  ,1.5 1.5,1.82 2.21,1.88 1.59  
 ,1-й тайм:,0 0,1.66 2.10,1.5,2.28,1.55,2.60,2.35,3.30,1.29,1.53,1.44, 
 , ,–1.0 +1.0,5.50 1.11,1.0,1.53,2.33, , , 
 ,2-й тайм:,0 0,1.64 2.11,1.5,1.78,1.92,2.40,2.70,3.10,1.32,1.41,1.51, 
 , ,–1.0 +1.0,4.50 1.17,2.0,2.60,1.44, , , 
6144,29/02 17:00,Брайтлинси Риджент Ист Таррок Юнайтед,0 0,2.60 1.44  ,2.5,1.69,2.04  ,3.35,3.60,1.86  ,1.88,1.27,1.30  ,1.0 1.5,1.80 1.82,1.91 1.88  
 ,1-й тайм:,0 0,2.39 1.51,1.0,1.66,2.10,3.85,2.26,2.44,1.49,1.57,1.22, 
 , ,+1.0 –1.0,1.13 5.10,1.5,2.48,1.47, , , 
 ,2-й тайм:,0 0,2.41 1.50,1.5,1.92,1.78,3.60,2.60,2.23,1.58,1.44,1.25, 
 , ,+1.0 –1.0,1.20 4.00,2.0,2.95,1.35, , , 
6145,29/02 17:00,Каршалтон Атлетик Хоршэм,0 0,1.79 1.92  ,2.5,1.79,1.91  ,2.37,3.40,2.55  ,1.48,1.29,1.55  ,1.5 1.0,2.23 1.57,1.58 2.25  
 ,1-й тайм:,0 0,1.80 1.90,1.0,1.75,1.97,3.00,2.18,3.15,1.31,1.61,1.33, 
 , ,–1.0 +1.0,7.00 1.06,1.5,2.65,1.42, , , 
 ,2-й тайм:,0 0,1.80 1.90,1.5,2.02,1.71,2.75,2.50,2.90,1.36,1.47,1.39, 
 , ,–1.0 +1.0,5.70 1.10,1.0,1.39,2.75, , , 
6147,29/02 17:00,Коринтиан Кежуалс Бишоп Стортфорд,0 0,1.60 2.20  ,2.5,1.66,2.10  ,2.08,3.55,2.85  ,1.39,1.27,1.70  ,1.5 1.0,1.93 1.58,1.78 2.23  
 ,1-й тайм:,0 0,1.65 2.10,1.0,1.63,2.14,2.65,2.28,3.35,1.28,1.55,1.42, 
 , ,–1.0 +1.0,5.80 1.10,1.5,2.44,1.49, , , 
 ,2-й тайм:,0 0,1.64 2.12,1.5,1.89,1.81,2.44,2.60,3.15,1.31,1.44,1.49, 
 , ,–1.0 +1.0,4.70 1.15,2.0,2.85,1.37, , , 
6142,29/02 17:00,Лэзерхед Маргейт,0 0,1.74 1.97  ,3.0,1.98,1.73  ,2.30,3.40,2.60  ,1.47,1.29,1.58  ,1.5 1.5,1.98 2.14,1.74 1.64  
 ,1-й тайм:,0 0,1.77 1.94,1.0,1.58,2.23,2.80,2.31,3.10,1.32,1.55,1.38, 
 , ,–1.0 +1.0,6.30 1.08,1.5,2.35,1.53, , , 
 ,2-й тайм:,0 0,1.77 1.94,1.5,1.83,1.87,2.60,2.65,2.85,1.37,1.42,1.44, 
 , ,–1.0 +1.0,5.10 1.13,2.0,2.70,1.41, , , 
6139,29/02 17:00,Уингейт энд Финчли Льюис,–1.0 +1.0,2.55 1.45  ,2.5,1.76,1.95  ,1.83,3.55,3.55  ,1.27,1.27,1.91  ,1.5 1.0,1.85 1.92,1.85 1.79  
 ,1-й тайм:,0 0,1.49 2.45,1.0,1.71,2.01,2.44,2.23,4.00,1.20,1.58,1.49, 
 , ,–1.0 +1.0,5.10 1.13,1.5,2.60,1.44, , , 
 ,2-й тайм:,0 0,1.47 2.50,1.5,1.99,1.73,2.20,2.55,3.75,1.23,1.45,1.60, 
 , ,–1.0 +1.0,4.00 1.20,1.0,1.37,2.85, , , 
6140,29/02 17:00,Уортинг Поттерс Бар Таун,–1.0 +1.0,1.89 1.81  ,3.0,1.79,1.91  ,1.53,4.20,4.50  ,1.18,1.20,2.40  ,2.0 1.0,1.89 1.93,1.81 1.77  
