№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
6107,29/02 17:00,Атертон Матлок Таун,0 0,1.67 2.12  ,3.0,1.85,1.90  ,2.21,3.75,2.85  ,1.39,1.25,1.62  ,1.5 1.5,1.84 2.12,1.90 1.67  
 ,1-й тайм:,0 0,1.72 2.05,1.5,2.26,1.60,2.75,2.46,3.30,1.30,1.51,1.42, 
 , ,–1.0 +1.0,5.80 1.11,1.0,1.52,2.44, , , 
 ,2-й тайм:,0 0,1.71 2.07,1.5,1.76,1.99,2.50,2.80,3.05,1.33,1.38,1.47, 
 , ,–1.0 +1.0,4.70 1.17,2.0,2.50,1.49, , , 
6115,29/02 17:00,Бакстон Стаффорд Рейнджерс,0 0,1.53 2.40  ,3.0,1.90,1.84  ,2.04,3.70,3.25  ,1.31,1.25,1.73  ,1.5 1.5,1.78 2.31,1.96 1.57  
 ,1-й тайм:,0 0,1.61 2.23,1.5,2.30,1.57,2.60,2.45,3.60,1.27,1.51,1.47, 
 , ,–1.0 +1.0,5.30 1.13,1.0,1.55,2.37, , , 
 ,2-й тайм:,0 0,1.60 2.25,1.5,1.79,1.95,2.37,2.80,3.35,1.28,1.38,1.52, 
 , ,–1.0 +1.0,4.30 1.20,2.0,2.60,1.45, , , 
6117,29/02 17:00,Гейнсборо Тринити Сауз Шилдс,0 0,2.12 1.67  ,3.0,1.85,1.89  ,2.85,3.75,2.23  ,1.61,1.25,1.39  ,1.5 1.5,2.12 1.85,1.67 1.89  
 ,1-й тайм:,0 0,2.05 1.72,1.5,2.26,1.59,3.30,2.46,2.75,1.42,1.51,1.30, 
 , ,+1.0 –1.0,1.11 5.90,1.0,1.52,2.44, , , 
 ,2-й тайм:,0 0,2.06 1.71,1.5,1.77,1.99,3.05,2.80,2.55,1.45,1.38,1.33, 
 , ,+1.0 –1.0,1.17 4.70,2.0,2.55,1.48, , , 
6109,29/02 17:00,Грантем Таун Стейлибридж Селтик,0 0,2.02 1.74  ,3.0,1.85,1.89  ,2.70,3.70,2.33  ,1.57,1.25,1.44  ,1.5 1.5,2.06 1.90,1.71 1.85  
