№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
6627,28/02 17:30,Берое Локомотив Пловдив,0 0,1.77 1.97  ,2.5,1.80,1.95  ,2.45,3.35,2.70  ,1.44,1.30,1.50  ,1.5 1.0,2.20 1.57,1.62 2.30  
 ,1-й тайм:,0 0,1.80 1.93,1.0,1.77,1.97,3.05,2.25,3.25,1.32,1.60,1.35, 
 , ,–1.0 +1.0,7.00 1.07,1.5,2.65,1.42, , , 
 ,2-й тайм:,0 0,1.80 1.92,1.5,2.00,1.72,2.80,2.60,3.00,1.33,1.44,1.38, 
 , ,–1.0 +1.0,5.50 1.11,1.0,1.37,2.85, , , 
518,29/02 12:30,Дунав 2010 Русе Ботев Враца,0 0,1.77 2.00  ,2.5,2.00,1.75  ,2.45,3.25,2.75  ,1.42,1.32,1.50  ,1.0 1.0,1.62 1.75,2.20 2.00  
 ,1-й тайм:,0 0,1.80 1.95,1.0,1.97,1.77,3.15,2.10,3.40,1.28,1.70,1.33, 
 , ,–1.0 +1.0,7.50 1.05,1.5,2.95,1.35, , , 
 ,2-й тайм:,0 0,1.75 1.95,1.5,2.15,1.62,2.80,2.45,3.10,1.32,1.48,1.38, 
 , ,–1.0 +1.0,6.00 1.10,1.0,1.47,2.50, , , 
639,29/02 17:30,Царско Село София ЦСКА София,+1.5 –1.5,1.87 1.87  ,2.5,2.05,1.72  ,12.0,5.00,1.25  ,3.70,1.15,1.01  ,1.0 2.0,7.50 2.00,1.07 1.77  
 ,1-й тайм:,+1.0 –1.0,1.37 2.95,1.0,1.93,1.82,10.0,2.40,1.77,1.97,1.53,1.03, 
 , ,+1.5 –1.5,1.20 4.00,1.5,2.90,1.36, , , 
 ,2-й тайм:,+1.0 –1.0,1.57 2.25,1.5,2.25,1.57,10.0,2.85,1.57,2.25,1.37,1.02, 
 , ,+1.5 –1.5,1.30 3.20,1.0,1.53,2.35, , , 
3471,01/03 14:15,Левски Славия София,–1.0 +1.0,1.65 2.15  ,2.5,2.05,1.72  ,1.40,4.30,7.50  ,1.07,1.19,2.80  ,1.5 1.0,1.67 4.50,2.15 1.17  
 ,1-й тайм:,–1.0 +1.0,3.60 1.27,1.0,1.95,1.80,1.97,2.30,7.50,1.07,1.58,1.78, 
 , ,0 0,1.18 4.30,1.5,2.90,1.36, , , 
 ,2-й тайм:,–1.0 +1.0,2.70 1.42,1.5,2.25,1.57,1.75,2.70,7.50,1.06,1.41,1.96, 
 , ,–1.5 +1.5,3.70 1.23,1.0,1.50,2.40, , , 
3593,01/03 16:45,Арда Лудогорец,+1.5 –1.5,1.65 2.15  ,2.5,1.90,1.85  ,7.50,4.50,1.38  ,2.90,1.18,1.07  ,1.0 2.0,4.00 2.10,1.22 1.67  
 ,1-й тайм:,+1.0 –1.0,1.28 3.45,1.0,1.82,1.93,7.00,2.35,1.95,1.80,1.55,1.08, 
 , ,0 0,4.00 1.20,1.5,2.70,1.40, , , 
 ,2-й тайм:,+1.0 –1.0,1.44 2.60,1.5,2.10,1.65,7.00,2.80,1.72,2.00,1.38,1.07, 
 , ,+1.5 –1.5,1.25 3.55,1.0,1.44,2.60, , , 
5321,02/03 17:30,Витоша Бистрица Этыр,0 0,2.30 1.57  ,2.5,1.90,1.85  ,3.15,3.25,2.20  ,1.62,1.32,1.33  ,1.0 1.5,1.80 2.15,1.93 1.65  
 ,1-й тайм:,0 0,2.15 1.65,1.0,1.85,1.90,3.70,2.20,2.80,1.40,1.62,1.25, 
 , ,+1.0 –1.0,1.08 6.50,1.5,2.75,1.40, , , 
 ,2-й тайм:,0 0,2.15 1.62,1.5,2.10,1.67,3.35,2.55,2.55,1.45,1.45,1.28, 
 , ,+1.0 –1.0,1.13 5.00,1.0,1.42,2.65, , , 
