№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
3381,29/02 20:00,ДС Юнайтед Колорадо Рэпидс,0 0,1.52 2.50  ,3.0,1.95,1.85  ,2.04,3.70,3.40  ,1.32,1.28,1.78  ,1.5 1.0,1.78 1.58,1.97 2.30  
 ,1-й тайм:,0 0,1.60 2.35,1.5,2.35,1.59,2.55,2.44,3.75,1.25,1.52,1.48, 
 , ,–1.5 +1.5,6.50 1.09,2.0,4.10,1.21, , , 
 , ,–1.0 +1.0,5.10 1.14,1.0,1.55,2.35, , , 
 ,2-й тайм:,0 0,1.60 2.25,1.5,1.81,1.94,2.37,2.80,3.35,1.28,1.38,1.52, 
 , ,–1.5 +1.5,5.40 1.13,2.5,3.45,1.28, , , 
 , ,–1.0 +1.0,4.30 1.20,2.0,2.65,1.45, , , 
3383,29/02 22:00,Монреаль Импэкт Нью-Ингленд Революшн,0 0,1.52 2.55  ,2.5,1.71,2.14  ,2.06,3.55,3.45  ,1.31,1.30,1.76  ,1.5 1.0,1.89 1.69,1.85 2.08  
 ,1-й тайм:,0 0,1.61 2.33,1.0,1.67,2.20,2.60,2.35,3.80,1.25,1.55,1.47, 
 , ,–1.5 +1.5,6.90 1.08,2.0,4.60,1.17, , , 
 , ,–1.0 +1.0,5.50 1.13,1.5,2.48,1.50, , , 
 ,2-й тайм:,0 0,1.59 2.28,1.5,1.92,1.82,2.39,2.70,3.45,1.27,1.41,1.51, 
 , ,–1.5 +1.5,5.60 1.12,2.0,2.95,1.37, , , 
 , ,–1.0 +1.0,4.50 1.18,1.0,1.33,3.10, , , 
3385,29/02 22:30,Хьюстон Динамо Лос-Анджелес Гэлэкси,0 0,1.75 2.07  ,3.0,1.83,1.98  ,2.37,3.65,2.80  ,1.44,1.28,1.59  ,1.5 1.5,1.86 2.03,1.88 1.73  
 ,1-й тайм:,0 0,1.79 2.03,1.5,2.26,1.64,2.85,2.48,3.20,1.32,1.50,1.39, 
 , ,–1.0 +1.0,6.00 1.11,2.0,3.80,1.23, , , 
 , ,+1.0 –1.0,1.07 7.20,1.0,1.50,2.48, , , 
 ,2-й тайм:,0 0,1.77 1.98,1.5,1.74,2.02,2.60,2.80,2.90,1.36,1.38,1.44, 
 , ,–1.0 +1.0,4.90 1.15,2.5,3.25,1.31, , , 
 , ,+1.0 –1.0,1.11 5.90,2.0,2.46,1.51, , , 
3387,01/03 00:30,Сан-Хосе Эрсквейкс Торонто,0 0,1.53 2.50  ,3.0,1.90,1.90  ,2.04,3.75,3.40  ,1.32,1.27,1.78  ,1.5 1.5,1.76 2.31,2.00 1.57  
 ,1-й тайм:,0 0,1.60 2.33,1.5,2.31,1.61,2.55,2.46,3.70,1.25,1.51,1.48, 
 , ,–1.5 +1.5,6.40 1.09,2.0,4.00,1.22, , , 
 , ,–1.0 +1.0,5.10 1.14,1.0,1.53,2.41, , , 
 ,2-й тайм:,0 0,1.60 2.25,1.5,1.78,1.97,2.37,2.80,3.30,1.29,1.38,1.52, 
 , ,–1.5 +1.5,5.40 1.13,2.5,3.40,1.29, , , 
 , ,–1.0 +1.0,4.30 1.20,2.0,2.55,1.47, , , 
