№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
557,29/02 17:00,Брейнтри Таун Бат Сити,+1.0 –1.0,1.58 2.30  ,3.0,1.99,1.76  ,4.10,3.90,1.76  ,1.99,1.23,1.21  ,1.0 1.5,1.83 1.68,1.91 2.11  
 ,1-й тайм:,0 0,2.65 1.44,1.0,1.58,2.28,4.30,2.45,2.33,1.57,1.51,1.19, 
 , ,+1.0 –1.0,1.18 4.50,1.5,2.37,1.55, , , 
 ,2-й тайм:,0 0,2.65 1.44,1.5,1.84,1.90,3.95,2.80,2.12,1.64,1.38,1.21, 
 , ,+1.0 –1.0,1.27 3.60,2.0,2.75,1.42, , , 
546,29/02 17:00,Веймут Мейдстоун Юнайтед,–1.0 +1.0,2.41 1.52  ,2.5,1.75,2.00  ,1.81,3.70,4.00  ,1.22,1.25,1.93  ,1.5 1.0,1.81 1.99,1.93 1.76  
 ,1-й тайм:,0 0,1.45 2.60,1.0,1.73,2.04,2.44,2.33,4.40,1.19,1.57,1.52, 
 , ,–1.0 +1.0,4.90 1.15,1.5,2.60,1.45, , , 
 ,2-й тайм:,0 0,1.45 2.65,1.5,1.98,1.77,2.18,2.70,4.00,1.20,1.41,1.61, 
 , ,–1.0 +1.0,3.90 1.23,1.0,1.37,2.95, , , 
558,29/02 17:00,Веллинг Юнайтед Хэвэнт,0 0,2.12 1.68  ,2.5,1.68,2.10  ,2.90,3.50,2.28  ,1.58,1.28,1.38  ,1.5 1.5,2.33 2.01,1.57 1.75  
 ,1-й тайм:,0 0,2.04 1.72,1.0,1.65,2.15,3.40,2.33,2.85,1.39,1.57,1.29, 
 , ,+1.0 –1.0,1.10 6.40,1.5,2.48,1.50, , , 
 ,2-й тайм:,0 0,2.05 1.72,1.5,1.91,1.83,3.10,2.65,2.60,1.44,1.42,1.32, 
 , ,+1.0 –1.0,1.15 5.10,2.0,2.90,1.37, , , 
211,29/02 17:00,Далвич Хэмлет Тонбридж Энджелс,0 0,1.57 2.33  ,3.0,2.02,1.74  ,2.10,3.65,3.15  ,1.33,1.25,1.69  ,1.5 1.0,1.87 1.59,1.87 2.28  
 ,1-й тайм:,0 0,1.63 2.18,1.0,1.60,2.25,2.70,2.39,3.60,1.27,1.53,1.44, 
 , ,–1.0 +1.0,5.70 1.12,1.5,2.40,1.53, , , 
 ,2-й тайм:,0 0,1.62 2.20,1.5,1.86,1.88,2.44,2.75,3.30,1.29,1.39,1.49, 
 , ,–1.0 +1.0,4.50 1.18,2.0,2.75,1.41, , , 
199,29/02 17:00,Дартфорд Уэлдстоун,0 0,1.90 1.84  ,3.0,1.96,1.79  ,2.55,3.55,2.50  ,1.49,1.27,1.48  ,1.5 1.5,2.06 2.03,1.71 1.74  
 ,1-й тайм:,0 0,1.89 1.85,1.0,1.57,2.30,3.10,2.40,3.05,1.35,1.53,1.33, 
 , ,+1.0 –1.0,1.08 6.80,1.5,2.35,1.55, , , 
