№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
3221,28/02 16:00,Докса Драма ПАС Янина,+1.0 –1.0,1.80 1.90  ,2.5,1.77,1.93  ,5.00,3.90,1.50  ,2.50,1.23,1.15  ,1.0 1.5,2.60 1.65,1.44 2.10  
 ,1-й тайм:,0 0,3.30 1.28,1.0,1.72,2.00,5.50,2.30,2.05,1.70,1.55,1.11, 
 , ,+1.0 –1.0,1.22 3.80,1.5,2.60,1.44, , , 
 ,2-й тайм:,+1.0 –1.0,1.32 3.10,1.5,2.00,1.70,5.00,2.65,1.87,1.82,1.42,1.13, 
 , ,0 0,3.35 1.28,1.0,1.38,2.75, , , 
9033,01/03 14:45,Караискакис Аполлон Смирнис,+1.0 –1.0,1.55 2.30  ,2.5,1.97,1.75  ,4.30,3.55,1.70  ,2.10,1.27,1.20  ,1.0 1.5,2.55 1.90,1.45 1.80  
 ,1-й тайм:,0 0,2.70 1.40,1.0,1.97,1.75,4.50,2.10,2.40,1.50,1.65,1.16, 
 , ,+1.0 –1.0,1.13 5.00,1.5,2.95,1.35, , , 
 ,2-й тайм:,0 0,3.00 1.33,1.5,2.15,1.62,4.50,2.50,2.00,1.72,1.47,1.16, 
 , ,+1.0 –1.0,1.25 3.55,1.0,1.47,2.50, , , 
9032,01/03 15:00,Ханья Панахаики,–1.0 +1.0,1.87 1.82  ,2.5,2.10,1.65  ,1.47,3.60,6.50  ,1.10,1.27,2.55  ,1.5 1.0,1.80 3.80,1.92 1.22  
 ,1-й тайм:,0 0,1.22 3.80,1.0,1.97,1.75,2.05,2.15,6.50,1.08,1.62,1.70, 
 , ,–1.0 +1.0,3.90 1.22,1.5,3.00,1.35, , , 
 ,2-й тайм:,–1.0 +1.0,3.30 1.28,1.0,1.60,2.20,1.90,2.45,5.50,1.11,1.48,1.80, 
 , ,0 0,1.23 3.70,1.5,2.35,1.53, , , 
