№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
8039,28/02 15:25,Фанджа Мирбат,–1.0 +1.0,2.00 1.70  ,2.5,1.80,1.90  ,1.57,3.80,4.70  ,1.17,1.25,2.30  ,1.5 1.0,1.70 2.45,2.00 1.48  
 ,1-й тайм:,0 0,1.33 3.05,1.0,1.75,1.97,2.15,2.25,5.00,1.13,1.57,1.62, 
 , ,–1.0 +1.0,4.30 1.18,1.5,2.65,1.42, , , 
 ,2-й тайм:,0 0,1.30 3.15,1.5,2.05,1.70,1.93,2.60,4.70,1.15,1.44,1.77, 
 , ,–1.0 +1.0,3.25 1.30,1.0,1.40,2.75, , , 
8041,28/02 15:30,Сахам Аль-Сувайк,–1.0 +1.0,2.05 1.67  ,2.5,1.95,1.75  ,1.60,3.70,4.80  ,1.16,1.25,2.25  ,1.5 1.0,1.80 2.80,1.90 1.38  
 ,1-й тайм:,0 0,1.32 3.10,1.0,1.90,1.82,2.20,2.15,5.00,1.13,1.62,1.60, 
 , ,–1.0 +1.0,4.50 1.17,1.5,2.85,1.37, , , 
 ,2-й тайм:,0 0,1.30 3.20,1.5,2.20,1.60,1.97,2.50,4.80,1.15,1.47,1.75, 
 , ,–1.0 +1.0,3.40 1.27,1.0,1.48,2.50, , , 
8040,28/02 18:20,Маскат Аль-Нахда,0 0,1.53 2.35  ,2.5,2.10,1.67  ,2.10,3.15,3.20  ,1.32,1.33,1.70  ,1.5 1.0,2.25 2.05,1.57 1.70  
 ,1-й тайм:,0 0,1.60 2.20,1.0,2.00,1.72,2.75,2.05,3.80,1.22,1.70,1.40, 
 , ,–1.0 +1.0,6.50 1.08,1.5,3.00,1.33, , , 
 ,2-й тайм:,0 0,1.60 2.20,1.5,2.30,1.55,2.50,2.35,3.50,1.25,1.53,1.47, 
 , ,–1.0 +1.0,5.00 1.13,1.0,1.53,2.30, , , 
5842,29/02 15:20,Аль-Оруба Оман Клуб,0 0,1.67 2.10  ,2.0,1.75,1.97  ,2.30,3.00,2.90  ,1.38,1.36,1.57  ,1.0 1.0,1.75 2.05,1.97 1.67  
 ,1-й тайм:,0 0,1.70 2.00,1.0,2.20,1.60,3.05,1.97,3.60,1.25,1.75,1.33, 
 , ,–1.0 +1.0,8.00 1.05,1.5,3.30,1.28, , , 
 ,2-й тайм:,0 0,1.70 2.05,1.0,1.67,2.05,2.75,2.25,3.30,1.28,1.57,1.40, 
 , ,–1.0 +1.0,6.00 1.08,1.5,2.50,1.47, , , 
5843,29/02 15:20,Аль-Сиб Аль-Рустак,–1.0 +1.0,1.72 2.00  ,2.5,1.97,1.75  ,1.42,4.00,6.50  ,1.10,1.22,2.75  ,1.5 1.0,1.67 3.80,2.10 1.22  
 ,1-й тайм:,–1.0 +1.0,3.70 1.23,1.0,1.90,1.80,1.97,2.20,6.50,1.08,1.60,1.75, 
 , ,0 0,1.20 4.00,1.5,2.85,1.37, , , 
 ,2-й тайм:,–1.0 +1.0,2.80 1.38,1.5,2.20,1.60,1.77,2.60,6.00,1.10,1.44,1.93, 
 , ,–1.5 +1.5,3.90 1.22,1.0,1.48,2.45, , , 
5844,29/02 15:45,Аль-Наср Бахла,0 0,1.48 2.45  ,2.0,1.70,2.05  ,2.00,3.20,3.30  ,1.30,1.32,1.75  ,1.0 1.0,1.55 2.30,2.25 1.55  
 ,1-й тайм:,0 0,1.55 2.30,1.0,2.15,1.62,2.75,2.00,4.00,1.20,1.72,1.40, 
 , ,–1.0 +1.0,6.50 1.08,1.5,3.20,1.30, , , 
 ,2-й тайм:,0 0,1.53 2.35,1.0,1.62,2.15,2.45,2.30,3.70,1.23,1.55,1.48, 
 , ,–1.0 +1.0,5.00 1.13,1.5,2.45,1.50, , , 
5845,29/02 18:45,Дофар Сохар,–1.0 +1.0,1.70 2.05  ,2.5,1.82,1.90  ,1.40,4.30,6.00  ,1.11,1.20,2.80  ,2.0 1.0,2.10 3.30,1.65 1.28  
 ,1-й тайм:,–1.0 +1.0,3.50 1.25,1.0,1.77,1.95,1.95,2.30,6.00,1.10,1.55,1.75, 
 , ,0 0,1.22 3.80,1.5,2.65,1.42, , , 
 ,2-й тайм:,–1.0 +1.0,2.70 1.40,1.5,2.05,1.70,1.75,2.70,6.00,1.10,1.40,1.97, 
 , ,–1.5 +1.5,3.70 1.23,1.0,1.40,2.70, , , 
