№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
9795,28/02 21:45,Портсмут Рочдейл,–1.0 +1.0,1.75 2.08  ,2.5,1.78,2.03  ,1.45,4.40,7.20  ,1.09,1.21,2.75  ,2.0 1.0,2.06 3.00,1.71 1.36  
 ,1-й тайм:,–1.0 +1.0,3.65 1.28,1.0,1.76,2.07,2.00,2.41,6.40,1.09,1.53,1.76, 
 , ,–1.5 +1.5,4.80 1.16,2.0,5.10,1.15, , , 
 , ,0 0,1.23 3.85,1.5,2.60,1.45, , , 
 ,2-й тайм:,–1.0 +1.0,2.75 1.41,1.5,1.97,1.78,1.79,2.85,5.80,1.10,1.37,1.91, 
 , ,–1.5 +1.5,3.75 1.25,2.0,3.10,1.33, , , 
 , ,0 0,1.23 3.90,1.0,1.36,2.95, , , 
2973,29/02 17:00,Бертон Альбион Питерборо,0 0,2.03 1.79  ,2.5,1.90,1.90  ,2.80,3.40,2.48  ,1.53,1.32,1.44  ,1.0 1.5,1.65 2.28,2.17 1.58  
 ,1-й тайм:,0 0,1.98 1.82,1.0,1.87,1.93,3.40,2.21,3.10,1.33,1.62,1.29, 
 , ,–1.0 +1.0,8.40 1.05,2.0,5.60,1.12, , , 
 , ,+1.0 –1.0,1.07 7.50,1.5,2.80,1.41, , , 
 ,2-й тайм:,0 0,1.97 1.78,1.5,2.08,1.70,3.05,2.55,2.75,1.39,1.45,1.33, 
 , ,–1.0 +1.0,6.70 1.09,2.0,3.40,1.29, , , 
 , ,+1.0 –1.0,1.12 5.80,1.0,1.42,2.75, , , 
3261,29/02 17:00,Блэкпул Ипсвич,0 0,1.94 1.86  ,2.5,2.14,1.71  ,2.80,3.15,2.65  ,1.48,1.36,1.44  ,1.0 1.0,1.77 1.72,1.99 2.05  
 ,1-й тайм:,0 0,1.91 1.89,1.0,2.15,1.70,3.45,2.07,3.40,1.29,1.71,1.28, 
 , ,–1.0 +1.0,8.90 1.04,2.0,7.10,1.08, , , 
 , ,+1.0 –1.0,1.05 8.80,1.5,3.20,1.32, , , 
 ,2-й тайм:,0 0,1.91 1.83,1.5,2.25,1.60,3.05,2.44,2.90,1.36,1.49,1.33, 
 , ,–1.0 +1.0,6.90 1.08,2.0,3.90,1.23, , , 
 , ,+1.0 –1.0,1.09 6.40,1.0,1.51,2.45, , , 
2900,29/02 17:00,Болтон Аккрингтон Стэнли,0 0,2.50 1.53  ,2.5,1.81,2.01  ,3.45,3.45,2.10  ,1.73,1.31,1.31  ,1.0 1.5,1.77 1.98,1.98 1.77  
 ,1-й тайм:,0 0,2.33 1.61,1.0,1.77,2.06,3.85,2.28,2.70,1.44,1.58,1.23, 
 , ,+1.0 –1.0,1.11 5.80,2.0,5.10,1.14, , , 
 , ,+1.5 –1.5,1.07 7.20,1.5,2.65,1.45, , , 
 ,2-й тайм:,0 0,2.25 1.60,1.5,2.01,1.75,3.45,2.60,2.45,1.49,1.44,1.27, 
 , ,+1.0 –1.0,1.17 4.70,2.0,3.20,1.32, , , 
 , ,+1.5 –1.5,1.11 5.90,1.0,1.38,2.90, , , 
3035,29/02 17:00,Бристоль Роверс Шрусбери,0 0,1.83 1.98  ,2.0,1.71,2.14  ,2.55,3.35,2.75  ,1.45,1.33,1.51  ,1.0 1.0,1.78 1.90,1.97 1.84  
 ,1-й тайм:,0 0,1.85 1.95,1.0,2.18,1.69,3.35,2.06,3.50,1.28,1.71,1.30, 
 , ,–1.0 +1.0,8.60 1.05,2.0,7.20,1.08, , , 
 , ,+1.0 –1.0,1.04 9.20,1.5,3.25,1.31, , , 
 ,2-й тайм:,0 0,1.80 1.95,1.0,1.63,2.20,2.95,2.33,3.20,1.30,1.53,1.35, 
 , ,–1.0 +1.0,6.70 1.09,2.0,4.50,1.18, , , 
 , ,+1.0 –1.0,1.07 7.60,1.5,2.45,1.51, , , 
2474,29/02 17:00,Джиллингем АФК Уимблдон,–1.0 +1.0,2.03 1.79  ,2.5,2.08,1.75  ,1.59,3.80,6.30  ,1.12,1.27,2.37  ,1.5 1.0,1.82 3.25,1.93 1.32  
 ,1-й тайм:,0 0,1.31 3.45,1.0,1.97,1.84,2.21,2.25,5.80,1.11,1.60,1.62, 
