№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
340,29/02 15:00,Рудар Веленье Олимпия Любляна,+1.5 –1.5,1.79 1.95  ,3.5,1.94,1.81  ,6.90,5.20,1.37  ,2.95,1.14,1.08  ,1.0 2.5,2.06 2.01,1.71 1.75  
 ,1-й тайм:,+1.0 –1.0,1.41 2.75,1.5,1.95,1.79,5.80,2.90,1.81,1.93,1.38,1.11, 
 , ,+1.5 –1.5,1.25 3.75,1.0,1.35,3.00, , , 
 ,2-й тайм:,+1.0 –1.0,1.57 2.33,2.0,2.12,1.67,5.50,3.30,1.67,2.07,1.29,1.11, 
 , ,+1.5 –1.5,1.33 3.15,1.5,1.60,2.25, , , 
605,29/02 15:30,Браво Алюминий,0 0,2.05 1.72  ,3.0,1.74,2.02  ,2.80,3.55,2.33  ,1.57,1.27,1.40  ,1.5 1.5,1.99 1.82,1.76 1.92  
 ,1-й тайм:,0 0,2.01 1.75,1.5,2.18,1.64,3.20,2.50,2.80,1.40,1.49,1.32, 
 , ,+1.0 –1.0,1.11 5.80,1.0,1.47,2.55, , , 
 ,2-й тайм:,0 0,1.98 1.77,1.5,1.70,2.07,2.90,2.85,2.60,1.44,1.37,1.36, 
 , ,+1.0 –1.0,1.16 4.80,2.0,2.37,1.55, , , 
339,29/02 19:00,Марибор Табор Сежана,–1.5 +1.5,1.84 1.90  ,3.0,1.77,1.98  ,1.31,5.40,8.40  ,1.05,1.13,3.25  ,2.5 1.0,2.10 2.90,1.69 1.38  
 ,1-й тайм:,–1.0 +1.0,2.75 1.42,1.5,2.18,1.64,1.78,2.75,6.90,1.08,1.42,1.97, 
 , ,–1.5 +1.5,3.80 1.23,1.0,1.47,2.55, , , 
 ,2-й тайм:,–1.0 +1.0,2.14 1.66,1.5,1.73,2.03,1.58,3.30,7.00,1.07,1.29,2.23, 
 , ,–1.5 +1.5,2.95 1.37,2.0,2.44,1.52, , , 
3404,01/03 15:00,Триглав Крань Мура,0 0,2.44 1.52  ,3.0,1.85,1.89  ,3.30,3.65,2.04  ,1.73,1.25,1.30  ,1.5 1.5,2.28 1.76,1.59 2.00  
 ,1-й тайм:,0 0,2.28 1.59,1.5,2.25,1.60,3.65,2.48,2.55,1.48,1.50,1.25, 
 , ,+1.0 –1.0,1.14 5.10,1.0,1.52,2.44, , , 
 ,2-й тайм:,0 0,2.21 1.62,1.5,1.77,1.98,3.25,2.80,2.39,1.51,1.38,1.29, 
 , ,+1.0 –1.0,1.19 4.30,2.0,2.55,1.48, , , 
3403,01/03 17:30,Домжале Целе,0 0,1.47 2.60  ,3.0,1.74,2.02  ,1.96,3.65,3.50  ,1.28,1.25,1.79  ,1.5 1.5,1.67 2.23,2.12 1.61  
 ,1-й тайм:,0 0,1.55 2.35,1.5,2.17,1.65,2.45,2.55,3.75,1.25,1.48,1.51, 
 , ,–1.0 +1.0,4.70 1.16,1.0,1.47,2.60, , , 
 ,2-й тайм:,0 0,1.59 2.28,1.5,1.71,2.07,2.31,2.90,3.35,1.28,1.36,1.55, 
 , ,–1.0 +1.0,4.00 1.22,2.0,2.37,1.55, , , 
