№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
366,28/02 23:30,Унион Ла-Калера Универсидад Католика,0 0,2.70 1.42  ,2.5,1.95,1.80  ,3.80,3.40,1.96  ,1.79,1.29,1.25  ,1.0 1.5,2.08 2.04,1.70 1.73  
 ,1-й тайм:,0 0,2.46 1.51,1.0,1.90,1.84,4.30,2.20,2.60,1.47,1.63,1.19, 
 , ,+1.0 –1.0,1.12 5.80,2.0,6.00,1.11, , , 
 , ,+1.5 –1.5,1.07 7.20,1.5,2.90,1.38, , , 
 ,2-й тайм:,0 0,2.44 1.52,1.5,2.17,1.65,3.80,2.50,2.37,1.52,1.47,1.22, 
 , ,+1.0 –1.0,1.18 4.50,2.0,3.65,1.25, , , 
 , ,+1.5 –1.5,1.11 5.80,1.0,1.47,2.60, , , 
173,29/02 17:00,Кобресал Депортес Икике,–1.0 +1.0,2.17 1.64  ,2.5,1.71,2.07  ,1.69,3.80,4.70  ,1.17,1.25,2.10  ,1.5 1.0,1.70 2.11,2.07 1.68  
 ,1-й тайм:,0 0,1.37 2.90,1.0,1.65,2.15,2.25,2.41,4.80,1.16,1.53,1.60, 
 , ,–1.5 +1.5,5.60 1.12,2.0,4.70,1.17, , , 
 , ,–1.0 +1.0,4.30 1.20,1.5,2.48,1.50, , , 
 ,2-й тайм:,0 0,1.39 2.85,1.5,1.95,1.79,2.08,2.70,4.30,1.18,1.41,1.67, 
 , ,–1.5 +1.5,4.70 1.17,2.0,3.05,1.35, , , 
 , ,–1.0 +1.0,3.55 1.27,1.0,1.35,3.00, , , 
572,29/02 23:00,Коло-Коло Универсидад де Консепсьон,–1.0 +1.0,1.85 1.89  ,2.5,1.92,1.82  ,1.51,4.10,6.30  ,1.10,1.21,2.46  ,1.5 1.0,1.70 3.20,2.07 1.32  
 ,1-й тайм:,0 0,1.25 3.65,1.0,1.84,1.90,2.10,2.33,6.10,1.10,1.57,1.69, 
