№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
1006,29/02 14:30,Халл Лидс,+1.0 –1.0,2.08 1.74  ,3.0,2.08,1.74  ,7.10,4.50,1.45  ,2.75,1.20,1.10  ,1.0 2.0,2.60 1.93,1.45 1.82  
 ,1-й тайм:,+1.0 –1.0,1.30 3.55,1.0,1.66,2.23,6.00,2.50,1.99,1.76,1.49,1.11, 
 , ,0 0,3.70 1.25,2.0,4.60,1.18, , , 
 , ,+1.5 –1.5,1.17 4.70,1.5,2.46,1.51, , , 
 ,2-й тайм:,+1.0 –1.0,1.44 2.70,1.5,1.85,1.89,5.50,2.95,1.78,1.93,1.35,1.11, 
 , ,0 0,3.80 1.25,2.0,2.75,1.42, , , 
 , ,+1.5 –1.5,1.25 3.65,1.0,1.30,3.35, , , 
2039,29/02 17:00,Блэкберн Суонси,0 0,1.57 2.41  ,2.5,2.03,1.78  ,2.20,3.30,3.40  ,1.32,1.33,1.67  ,1.5 1.0,2.21 1.95,1.62 1.80  
 ,1-й тайм:,0 0,1.60 2.35,1.0,1.98,1.83,2.75,2.17,4.10,1.21,1.64,1.42, 
 , ,–1.5 +1.5,7.80 1.06,2.0,6.20,1.10, , , 
 , ,–1.0 +1.0,6.30 1.10,1.5,2.95,1.37, , , 
 ,2-й тайм:,0 0,1.65 2.15,1.5,2.21,1.62,2.60,2.48,3.40,1.27,1.48,1.44, 
 , ,–1.5 +1.5,6.70 1.09,2.0,3.80,1.25, , , 
 , ,–1.0 +1.0,5.40 1.13,1.0,1.49,2.50, , , 
2151,29/02 17:00,Вест Бромвич Уиган,–1.0 +1.0,1.76 2.06  ,2.5,1.71,2.15  ,1.47,4.40,6.90  ,1.10,1.21,2.70  ,2.0 1.0,1.99 2.70,1.76 1.42  
 ,1-й тайм:,–1.0 +1.0,3.60 1.29,1.0,1.67,2.20,2.00,2.48,6.00,1.11,1.50,1.76, 
 , ,–1.5 +1.5,4.70 1.16,2.0,4.60,1.17, , , 
 , ,0 0,1.25 3.65,1.5,2.48,1.50, , , 
 ,2-й тайм:,–1.0 +1.0,2.75 1.42,1.5,1.91,1.83,1.79,2.90,5.60,1.11,1.36,1.91, 
 , ,–1.5 +1.5,3.75 1.25,2.0,2.90,1.37, , , 
 , ,0 0,1.23 3.80,1.0,1.33,3.15, , , 
1827,29/02 17:00,Кардифф Брентфорд,0 0,2.50 1.53  ,2.5,2.05,1.77  ,3.55,3.30,2.14  ,1.71,1.33,1.30  ,1.0 1.5,2.01 2.18,1.75 1.63  
 ,1-й тайм:,0 0,2.30 1.62,1.0,2.01,1.80,4.00,2.15,2.85,1.39,1.65,1.22, 
 , ,+1.0 –1.0,1.09 6.60,2.0,6.30,1.10, , , 
 , ,+1.5 –1.5,1.06 8.10,1.5,3.00,1.36, , , 
 ,2-й тайм:,0 0,2.30 1.58,1.5,2.21,1.62,3.65,2.48,2.48,1.48,1.48,1.23, 
 , ,+1.0 –1.0,1.15 5.00,2.0,3.80,1.25, , , 
 , ,+1.5 –1.5,1.10 6.30,1.0,1.49,2.50, , , 
1323,29/02 17:00,КПР Бирмингем,0 0,1.58 2.37  ,2.5,1.77,2.05  ,2.18,3.45,3.30  ,1.33,1.31,1.68  ,1.5 1.0,1.99 1.69,1.76 2.10  
 ,1-й тайм:,0 0,1.67 2.21,1.0,1.75,2.08,2.75,2.30,3.65,1.25,1.58,1.42, 
 , ,–1.5 +1.5,7.50 1.07,2.0,5.00,1.15, , , 
 , ,–1.0 +1.0,6.10 1.10,1.5,2.60,1.47, , , 
 ,2-й тайм:,0 0,1.63 2.20,1.5,1.96,1.79,2.48,2.65,3.35,1.28,1.42,1.48, 
 , ,–1.5 +1.5,6.00 1.11,2.0,3.05,1.35, , , 
 , ,–1.0 +1.0,4.70 1.16,1.0,1.36,3.00, , , 
1345,29/02 17:00,Лутон Сток,0 0,2.28 1.63  ,2.5,2.04,1.78  ,3.25,3.25,2.31  ,1.61,1.35,1.35  ,1.0 1.5,1.87 2.28,1.87 1.58  
 ,1-й тайм:,0 0,2.17 1.69,1.0,1.98,1.83,3.75,2.15,2.95,1.37,1.65,1.25, 
 , ,+1.0 –1.0,1.08 6.90,2.0,6.20,1.10, , , 
 , ,+1.5 –1.5,1.05 8.40,1.5,2.95,1.37, , , 
 ,2-й тайм:,0 0,2.11 1.68,1.5,2.21,1.62,3.35,2.46,2.65,1.42,1.48,1.28, 
 , ,+1.0 –1.0,1.13 5.50,2.0,3.80,1.23, , , 
 , ,+1.5 –1.5,1.08 6.80,1.0,1.50,2.50, , , 
2046,29/02 17:00,Миллуолл Бристоль Сити,–1.0 +1.0,2.80 1.44  ,2.5,2.08,1.75  ,1.96,3.35,4.10  ,1.23,1.33,1.84  ,1.5 1.0,2.08 2.25,1.70 1.60  
 ,1-й тайм:,0 0,1.53 2.48,1.0,2.07,1.75,2.70,2.12,4.30,1.19,1.67,1.44, 
 , ,–1.5 +1.5,7.70 1.06,2.0,6.70,1.09, , , 
 , ,–1.0 +1.0,6.20 1.10,1.5,3.10,1.35, , , 
 ,2-й тайм:,0 0,1.47 2.60,1.5,2.21,1.62,2.28,2.50,4.10,1.19,1.47,1.55, 
 , ,–1.5 +1.5,5.60 1.12,2.0,3.80,1.25, , , 
 , ,–1.0 +1.0,4.30 1.19,1.0,1.49,2.50, , , 
1318,29/02 17:00,Рединг Барнсли,0 0,1.62 2.30  ,2.5,1.83,1.97  ,2.28,3.30,3.25  ,1.35,1.33,1.63  ,1.5 1.0,2.08 1.71,1.69 2.07  
 ,1-й тайм:,0 0,1.68 2.18,1.0,1.90,1.90,2.85,2.20,3.75,1.25,1.63,1.39, 
 , ,–1.5 +1.5,8.10 1.06,2.0,5.80,1.11, , , 
 , ,–1.0 +1.0,6.60 1.09,1.5,2.85,1.39, , , 
 ,2-й тайм:,0 0,1.68 2.11,1.5,1.96,1.79,2.55,2.65,3.20,1.30,1.42,1.45, 
 , ,–1.5 +1.5,6.20 1.10,2.0,3.05,1.35, , , 
 , ,–1.0 +1.0,5.00 1.15,1.0,1.35,3.00, , , 
1315,29/02 17:00,Фулхэм Престон,–1.0 +1.0,2.60 1.50  ,2.5,1.96,1.85  ,1.87,3.55,4.20  ,1.23,1.30,1.93  ,1.5 1.0,1.95 2.20,1.80 1.62  
 ,1-й тайм:,0 0,1.48 2.65,1.0,1.92,1.88,2.50,2.21,4.50,1.18,1.62,1.49, 
 , ,–1.5 +1.5,6.90 1.08,2.0,5.90,1.11, , , 
 , ,–1.0 +1.0,5.40 1.13,1.5,2.85,1.39, , , 
 ,2-й тайм:,0 0,1.44 2.65,1.5,2.14,1.66,2.23,2.55,4.10,1.19,1.45,1.58, 
 , ,–1.5 +1.5,5.30 1.13,2.0,3.55,1.27, , , 
 , ,–1.0 +1.0,4.10 1.21,1.0,1.45,2.65, , , 
1715,29/02 17:00,Хаддерсфилд Чарльтон,–1.0 +1.0,2.60 1.50  ,2.5,2.15,1.70  ,1.86,3.40,4.50  ,1.20,1.32,1.94  ,1.5 1.0,2.05 2.55,1.72 1.48  
 ,1-й тайм:,0 0,1.47 2.65,1.0,2.07,1.75,2.60,2.14,4.70,1.17,1.66,1.47, 
 , ,–1.5 +1.5,7.20 1.07,2.0,6.70,1.09, , , 
 , ,–1.0 +1.0,5.70 1.12,1.5,3.10,1.35, , , 
 ,2-й тайм:,0 0,1.40 2.80,1.5,2.31,1.57,2.21,2.46,4.50,1.16,1.48,1.59, 
 , ,–1.5 +1.5,5.40 1.13,2.0,4.10,1.21, , , 
 , ,–1.0 +1.0,4.10 1.21,1.0,1.55,2.35, , , 
1489,29/02 17:00,Шеффилд Уэнсдэй Дерби,0 0,1.55 2.48  ,2.5,2.04,1.78  ,2.15,3.30,3.50  ,1.30,1.33,1.70  ,1.5 1.0,2.18 1.98,1.63 1.77  
 ,1-й тайм:,0 0,1.64 2.25,1.0,1.98,1.83,2.85,2.17,3.90,1.23,1.64,1.39, 
 , ,–1.5 +1.5,8.10 1.06,2.0,6.20,1.10, , , 
 , ,–1.0 +1.0,6.60 1.09,1.5,2.95,1.37, , , 
 ,2-й тайм:,0 0,1.58 2.30,1.5,2.21,1.62,2.48,2.48,3.65,1.23,1.48,1.48, 
 , ,–1.5 +1.5,6.30 1.10,2.0,3.80,1.23, , , 
 , ,–1.0 +1.0,5.00 1.15,1.0,1.50,2.50, , , 
6939,02/03 21:45,Мидлсбро Ноттингем,0 0,1.85 1.95  ,2.0,1.67,2.21  ,2.65,3.15,2.80  ,1.44,1.36,1.48  ,1.0 1.0,1.77 1.83,1.98 1.91  
 ,1-й тайм:,0 0,1.86 1.95,1.0,2.17,1.69,3.35,2.07,3.50,1.28,1.71,1.30, 
 , ,–1.0 +1.0,8.60 1.05,2.0,7.10,1.08, , , 
 , ,+1.0 –1.0,1.04 9.20,1.5,3.20,1.32, , , 
 ,2-й тайм:,0 0,1.84 1.90,1.0,1.58,2.28,3.00,2.37,3.10,1.32,1.52,1.33, 
 , ,–1.0 +1.0,6.80 1.08,2.0,4.30,1.20, , , 
 , ,+1.0 –1.0,1.08 7.10,1.5,2.37,1.55, , , 
9295,06/03 21:45,Ноттингем Миллуолл,0 0,1.51 2.55  ,2.5,2.10,1.73  ,2.10,3.35,3.60  ,1.29,1.33,1.73  ,1.5 1.0,2.20 2.11,1.63 1.68  
 ,1-й тайм:,0 0,1.59 2.37,1.0,2.06,1.76,2.80,2.12,4.10,1.21,1.67,1.40, 
 , ,–1.5 +1.5,8.00 1.06,2.0,6.60,1.09, , , 
 , ,–1.0 +1.0,6.50 1.09,1.5,3.05,1.35, , , 
 ,2-й тайм:,0 0,1.55 2.35,1.5,2.26,1.60,2.46,2.46,3.70,1.23,1.48,1.48, 
 , ,–1.5 +1.5,6.20 1.10,2.0,3.95,1.23, , , 
 , ,–1.0 +1.0,4.90 1.15,1.0,1.52,2.44, , , 
2967,07/03 14:30,Бристоль Сити Фулхэм,0 0,2.20 1.67  ,2.5,1.87,1.93  ,3.05,3.35,2.33  ,1.60,1.33,1.38  ,1.0 1.5,1.71 2.17,2.07 1.65  
 ,1-й тайм:,0 0,2.12 1.72,1.0,1.84,1.97,3.60,2.23,2.90,1.38,1.61,1.27, 
 , ,+1.0 –1.0,1.09 6.70,2.0,5.50,1.13, , , 
 , ,+1.5 –1.5,1.06 8.20,1.5,2.75,1.42, , , 
 ,2-й тайм:,0 0,2.07 1.71,1.5,2.06,1.71,3.20,2.55,2.65,1.42,1.45,1.30, 
 , ,+1.0 –1.0,1.13 5.40,2.0,3.35,1.30, , , 
 , ,+1.5 –1.5,1.09 6.60,1.0,1.41,2.75, , , 
3396,07/03 17:00,Барнсли Кардифф,0 0,1.87 1.93  ,2.5,1.86,1.94  ,2.60,3.40,2.70  ,1.47,1.32,1.50  ,1.5 1.0,2.31 1.57,1.57 2.30  
 ,1-й тайм:,0 0,1.87 1.93,1.0,1.83,1.97,3.15,2.23,3.25,1.31,1.61,1.33, 
 , ,–1.0 +1.0,7.60 1.07,2.0,5.40,1.13, , , 
 , ,+1.0 –1.0,1.06 7.90,1.5,2.75,1.42, , , 
 ,2-й тайм:,0 0,1.86 1.88,1.5,2.05,1.72,2.85,2.55,2.90,1.36,1.45,1.37, 
 , ,–1.0 +1.0,6.10 1.10,2.0,3.30,1.30, , , 
 , ,+1.0 –1.0,1.10 6.20,1.0,1.40,2.80, , , 
3187,07/03 17:00,Бирмингем Рединг,0 0,1.64 2.25  ,2.5,2.03,1.78  ,2.30,3.35,3.15  ,1.36,1.33,1.62  ,1.5 1.0,2.28 1.87,1.59 1.87  
 ,1-й тайм:,0 0,1.70 2.15,1.0,1.99,1.82,2.95,2.15,3.75,1.25,1.65,1.37, 
 , ,–1.5 +1.5,8.50 1.05,2.0,6.30,1.10, , , 
 , ,–1.0 +1.0,7.00 1.08,1.5,2.95,1.36, , , 
 ,2-й тайм:,0 0,1.67 2.12,1.5,2.20,1.63,2.65,2.48,3.35,1.28,1.48,1.42, 
 , ,–1.5 +1.5,6.80 1.08,2.0,3.75,1.25, , , 
 , ,–1.0 +1.0,5.50 1.13,1.0,1.48,2.50, , , 
2965,07/03 17:00,Брентфорд Шеффилд Уэнсдэй,–1.0 +1.0,2.12 1.72  ,2.5,1.87,1.93  ,1.65,3.85,5.30  ,1.16,1.27,2.23  ,1.5 1.0,1.75 2.50,2.00 1.49  
 ,1-й тайм:,0 0,1.35 3.20,1.0,1.82,1.98,2.23,2.31,5.30,1.14,1.57,1.61, 
 , ,–1.5 +1.5,5.70 1.12,2.0,5.40,1.13, , , 
 , ,–1.0 +1.0,4.30 1.19,1.5,2.70,1.42, , , 
 ,2-й тайм:,0 0,1.33 3.15,1.5,2.07,1.70,2.02,2.65,4.80,1.15,1.42,1.71, 
 , ,–1.5 +1.5,4.60 1.18,2.0,3.40,1.29, , , 
 , ,–1.0 +1.0,3.45 1.29,1.0,1.42,2.75, , , 
2963,07/03 17:00,Лидс Хаддерсфилд,–1.5 +1.5,2.10 1.74  ,2.5,1.78,2.04  ,1.39,4.90,8.00  ,1.08,1.18,3.00  ,2.0 1.0,1.93 3.55,1.82 1.27  
 ,1-й тайм:,–1.0 +1.0,3.30 1.33,1.0,1.71,2.14,1.90,2.50,7.00,1.08,1.49,1.84, 
 , ,–1.5 +1.5,4.40 1.19,2.0,4.80,1.16, , , 
 , ,0 0,1.19 4.30,1.5,2.55,1.48, , , 
 ,2-й тайм:,–1.0 +1.0,2.50 1.50,1.5,2.00,1.75,1.69,2.90,6.90,1.07,1.36,2.04, 
 , ,–1.5 +1.5,3.45 1.28,2.0,3.20,1.32, , , 
 , ,0 0,1.17 4.60,1.0,1.38,2.90, , , 
2978,07/03 17:00,Престон КПР,0 0,1.52 2.55  ,2.5,1.85,1.96  ,2.08,3.50,3.50  ,1.30,1.30,1.75  ,1.5 1.0,2.00 1.83,1.75 1.91  
 ,1-й тайм:,0 0,1.60 2.35,1.0,1.81,2.00,2.70,2.26,3.95,1.22,1.59,1.44, 
 , ,–1.5 +1.5,7.30 1.07,2.0,5.30,1.13, , , 
 , ,–1.0 +1.0,5.90 1.11,1.5,2.70,1.44, , , 
 ,2-й тайм:,0 0,1.58 2.30,1.5,2.04,1.73,2.44,2.60,3.55,1.25,1.44,1.49, 
 , ,–1.5 +1.5,5.90 1.11,2.0,3.30,1.31, , , 
 , ,–1.0 +1.0,4.70 1.17,1.0,1.40,2.80, , , 
2646,07/03 17:00,Сток Халл,–1.0 +1.0,2.41 1.57  ,2.5,1.94,1.86  ,1.79,3.65,4.60  ,1.20,1.28,2.02  ,1.5 1.0,1.89 2.33,1.85 1.57  
 ,1-й тайм:,0 0,1.42 2.85,1.0,1.89,1.91,2.40,2.25,4.80,1.16,1.60,1.53, 
 , ,–1.5 +1.5,6.40 1.10,2.0,5.80,1.12, , , 
 , ,–1.0 +1.0,5.00 1.15,1.5,2.85,1.40, , , 
 ,2-й тайм:,0 0,1.41 2.80,1.5,2.14,1.66,2.17,2.60,4.30,1.18,1.44,1.61, 
 , ,–1.5 +1.5,5.10 1.14,2.0,3.55,1.27, , , 
 , ,–1.0 +1.0,3.90 1.23,1.0,1.45,2.65, , , 
2966,07/03 17:00,Суонси Вест Бромвич,0 0,2.41 1.57  ,2.5,1.93,1.87  ,3.40,3.35,2.18  ,1.68,1.33,1.32  ,1.0 1.5,1.85 2.12,1.89 1.67  
 ,1-й тайм:,0 0,2.26 1.64,1.0,1.89,1.91,3.85,2.21,2.80,1.40,1.62,1.23, 
 , ,+1.0 –1.0,1.10 6.40,2.0,5.70,1.12, , , 
