№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
7736,28/02 21:00,Виллем II Гронинген,0 0,1.71 2.14  ,2.0,1.67,2.20  ,2.44,3.15,3.05  ,1.38,1.36,1.55  ,1.0 1.0,1.68 1.95,2.11 1.80  
 ,1-й тайм:,0 0,1.74 2.08,1.0,2.21,1.66,3.15,2.05,3.75,1.25,1.72,1.33, 
 , ,–1.5 +1.5,9.50 1.04,2.0,7.40,1.07, , , 
 , ,–1.0 +1.0,8.00 1.06,1.5,3.30,1.30, , , 
 ,2-й тайм:,0 0,1.73 2.03,1.0,1.57,2.33,2.80,2.39,3.25,1.29,1.51,1.38, 
 , ,–1.5 +1.5,7.50 1.07,2.0,4.20,1.21, , , 
 , ,–1.0 +1.0,6.10 1.10,1.5,2.33,1.57, , , 
1065,29/02 19:30,Ден Хааг Хераклес,0 0,2.15 1.70  ,2.5,1.71,2.14  ,2.95,3.55,2.33  ,1.60,1.30,1.40  ,1.5 1.5,2.33 2.03,1.57 1.74  
 ,1-й тайм:,0 0,2.07 1.75,1.0,1.68,2.18,3.40,2.33,2.90,1.38,1.57,1.29, 
 , ,+1.0 –1.0,1.10 6.40,2.0,4.70,1.17, , , 
 , ,+1.5 –1.5,1.06 7.80,1.5,2.50,1.50, , , 
 ,2-й тайм:,0 0,2.04 1.73,1.5,1.92,1.82,3.10,2.65,2.60,1.44,1.42,1.32, 
 , ,+1.0 –1.0,1.14 5.10,2.0,2.95,1.37, , , 
 , ,+1.5 –1.5,1.10 6.40,1.0,1.33,3.10, , , 
1331,29/02 20:45,Венло Фортуна Ситтард,–1.0 +1.0,2.60 1.50  ,2.5,1.72,2.12  ,1.90,3.80,3.85  ,1.27,1.27,1.90  ,1.5 1.0,1.80 1.83,1.94 1.91  
 ,1-й тайм:,0 0,1.52 2.55,1.0,1.72,2.12,2.48,2.33,4.20,1.20,1.57,1.50, 
 , ,–1.5 +1.5,6.50 1.09,2.0,4.90,1.16, , , 
 , ,–1.0 +1.0,5.10 1.14,1.5,2.55,1.47, , , 
 ,2-й тайм:,0 0,1.49 2.50,1.5,1.90,1.84,2.23,2.75,3.75,1.23,1.39,1.58, 
 , ,–1.5 +1.5,5.10 1.15,2.0,2.90,1.38, , , 
 , ,–1.0 +1.0,3.95 1.22,1.0,1.32,3.20, , , 
1305,29/02 20:45,Зволле Витесс,0 0,1.90 1.90  ,3.0,1.96,1.84  ,2.55,3.60,2.60  ,1.50,1.29,1.51  ,1.5 1.5,2.02 2.02,1.74 1.74  
 ,1-й тайм:,0 0,1.91 1.89,1.5,2.37,1.58,3.05,2.41,3.05,1.35,1.53,1.35, 
 , ,–1.0 +1.0,6.90 1.08,2.0,4.10,1.21, , , 
 , ,+1.0 –1.0,1.08 6.80,1.0,1.55,2.33, , , 
 ,2-й тайм:,0 0,1.86 1.88,1.5,1.80,1.94,2.80,2.75,2.80,1.38,1.39,1.38, 
 , ,–1.0 +1.0,5.50 1.13,2.5,3.45,1.28, , , 
 , ,+1.0 –1.0,1.12 5.60,2.0,2.65,1.45, , , 
862,29/02 21:45,Твенте Херенвен,0 0,1.88 1.92  ,3.0,2.08,1.74  ,2.55,3.55,2.60  ,1.50,1.30,1.51  ,1.5 1.5,2.10 2.11,1.69 1.68  
 ,1-й тайм:,0 0,1.89 1.91,1.0,1.63,2.28,3.05,2.37,3.10,1.33,1.55,1.35, 
 , ,–1.0 +1.0,7.00 1.08,2.0,4.40,1.19, , , 
 , ,+1.0 –1.0,1.08 7.10,1.5,2.41,1.53, , , 
 ,2-й тайм:,0 0,1.86 1.88,1.5,1.87,1.87,2.80,2.70,2.85,1.37,1.41,1.38, 
 , ,–1.0 +1.0,5.60 1.12,2.0,2.80,1.40, , , 
 , ,+1.0 –1.0,1.12 5.80,1.0,1.31,3.25, , , 
4711,01/03 13:15,Валвейк Утрехт,+1.0 –1.0,1.75 2.07  ,3.0,1.99,1.82  ,4.80,4.20,1.65  ,2.23,1.23,1.18  ,1.0 2.0,1.99 2.10,1.76 1.68  
 ,1-й тайм:,0 0,3.05 1.38,1.5,2.37,1.59,4.80,2.50,2.17,1.64,1.49,1.16, 
 , ,+1.0 –1.0,1.22 3.95,2.0,4.10,1.21, , , 
 , ,+1.5 –1.5,1.14 5.20,1.0,1.55,2.35, , , 
 ,2-й тайм:,0 0,3.00 1.36,1.5,1.83,1.91,4.40,2.85,1.98,1.74,1.37,1.17, 
 , ,+1.0 –1.0,1.32 3.20,2.0,2.70,1.42, , , 
 , ,+1.5 –1.5,1.20 4.30,1.0,1.29,3.40, , , 
4708,01/03 15:30,ПСВ Фейеноорд,–1.0 +1.0,2.45 1.55  ,3.0,1.85,1.95  ,1.86,3.95,3.85  ,1.27,1.25,1.94  ,1.5 1.0,1.65 1.64,2.15 2.18  
 ,1-й тайм:,0 0,1.51 2.55,1.5,2.28,1.63,2.37,2.50,4.00,1.22,1.49,1.55, 
 , ,–1.5 +1.5,5.80 1.12,2.0,3.85,1.23, , , 
 , ,–1.0 +1.0,4.50 1.18,1.0,1.50,2.48, , , 
 ,2-й тайм:,0 0,1.50 2.48,1.5,1.76,2.00,2.18,2.85,3.65,1.23,1.37,1.61, 
 , ,–1.5 +1.5,4.80 1.16,2.5,3.30,1.30, , , 
 , ,–1.0 +1.0,3.75 1.25,2.0,2.50,1.49, , , 
4839,01/03 17:45,Спарта Роттердам Эммен,–1.0 +1.0,2.55 1.52  ,2.5,1.70,2.15  ,1.88,3.75,3.95  ,1.25,1.27,1.92  ,1.5 1.0,1.78 1.83,1.97 1.92  
 ,1-й тайм:,0 0,1.50 2.60,1.0,1.66,2.23,2.44,2.39,4.20,1.20,1.53,1.52, 
 , ,–1.5 +1.5,6.20 1.10,2.0,4.60,1.18, , , 
 , ,–1.0 +1.0,4.80 1.16,1.5,2.46,1.51, , , 
 ,2-й тайм:,0 0,1.49 2.50,1.5,1.91,1.83,2.23,2.70,3.80,1.22,1.41,1.58, 
 , ,–1.5 +1.5,5.10 1.14,2.0,2.95,1.37, , , 
 , ,–1.0 +1.0,4.00 1.22,1.0,1.33,3.15, , , 
4693,01/03 21:00,Аякс АЗ Алкмар,–1.0 +1.0,1.77 2.05  ,3.5,2.11,1.73  ,1.50,4.80,5.60  ,1.14,1.18,2.60  ,2.0 1.0,1.69 1.93,2.08 1.81  
 ,1-й тайм:,–1.0 +1.0,3.30 1.33,1.5,2.10,1.74,1.96,2.75,5.20,1.14,1.42,1.79, 
 , ,–1.5 +1.5,4.30 1.19,2.0,3.35,1.30, , , 
 , ,0 0,1.30 3.35,1.0,1.41,2.75, , , 
 ,2-й тайм:,–1.0 +1.0,2.65 1.45,1.5,1.66,2.14,1.80,3.15,4.90,1.14,1.31,1.90, 
 , ,–1.5 +1.5,3.55 1.27,2.5,3.00,1.36, , , 
 , ,0 0,1.28 3.45,2.0,2.26,1.60, , , 
9166,06/03 21:00,Эммен Венло,–1.0 +1.0,2.70 1.47  ,3.0,2.02,1.79  ,1.97,3.65,3.65  ,1.28,1.28,1.83  ,1.5 1.0,1.78 1.66,1.97 2.14  
 ,1-й тайм:,0 0,1.55 2.44,1.0,1.60,2.33,2.50,2.41,3.90,1.23,1.53,1.49, 
 , ,–1.5 +1.5,6.30 1.10,2.0,4.30,1.20, , , 
 , ,–1.0 +1.0,5.00 1.15,1.5,2.37,1.55, , , 
 ,2-й тайм:,0 0,1.55 2.35,1.5,1.84,1.90,2.31,2.75,3.50,1.25,1.39,1.55, 
 , ,–1.5 +1.5,5.30 1.14,2.0,2.75,1.42, , , 
 , ,–1.0 +1.0,4.20 1.21,1.0,1.30,3.35, , , 
3188,07/03 19:30,АЗ Алкмар Ден Хааг,–2.0 +2.0,1.89 1.91  ,3.5,1.94,1.86  ,1.20,7.20,12.0  ,1.03,1.09,4.60  ,2.5 1.0,1.72 3.30,2.05 1.31  
 ,1-й тайм:,–1.0 +1.0,2.20 1.68,1.5,1.97,1.83,1.57,3.15,8.60,1.05,1.33,2.31, 
