№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
582,29/02 17:00,Блит Спартанс Кеттеринг Таун,0 0,2.02 1.74  ,2.5,1.72,2.05  ,2.80,3.40,2.40  ,1.53,1.29,1.40  ,1.5 1.5,2.31 2.11,1.57 1.68  
 ,1-й тайм:,0 0,1.99 1.77,1.0,1.70,2.08,3.35,2.30,2.95,1.37,1.58,1.30, 
 , ,+1.0 –1.0,1.08 6.80,1.5,2.55,1.47, , , 
 ,2-й тайм:,0 0,1.97 1.78,1.5,1.94,1.80,3.00,2.65,2.70,1.41,1.42,1.33, 
 , ,+1.0 –1.0,1.13 5.50,2.0,3.00,1.36, , , 
208,29/02 17:00,Бостон Юнайтед Фарсли Селтик,–1.0 +1.0,2.12 1.67  ,2.5,1.79,1.96  ,1.66,3.90,4.80  ,1.16,1.23,2.14  ,1.5 1.0,1.74 2.33,2.02 1.57  
 ,1-й тайм:,0 0,1.36 3.00,1.0,1.75,2.01,2.26,2.33,5.00,1.15,1.57,1.59, 
 , ,–1.0 +1.0,4.40 1.19,1.5,2.65,1.45, , , 
 ,2-й тайм:,0 0,1.35 3.05,1.5,2.02,1.74,2.03,2.70,4.60,1.16,1.41,1.70, 
 , ,–1.0 +1.0,3.45 1.28,1.0,1.39,2.85, , , 
583,29/02 17:00,Глостер Сити Альфретон Таун,0 0,1.91 1.83  ,3.0,2.03,1.73  ,2.60,3.50,2.50  ,1.49,1.28,1.47  ,1.5 1.5,2.11 2.06,1.68 1.71  
 ,1-й тайм:,0 0,1.90 1.84,1.0,1.60,2.25,3.15,2.39,3.05,1.35,1.53,1.33, 
 , ,+1.0 –1.0,1.08 6.80,1.5,2.40,1.53, , , 
 ,2-й тайм:,0 0,1.89 1.85,1.5,1.86,1.88,2.85,2.70,2.75,1.39,1.41,1.37, 
 , ,+1.0 –1.0,1.12 5.60,2.0,2.80,1.41, , , 
244,29/02 17:00,Дарлингтон 1883 Брэкли Таун,0 0,2.33 1.55  ,2.5,1.84,1.90  ,3.25,3.40,2.14  ,1.66,1.29,1.31  ,1.0 1.5,1.79 2.07,1.96 1.70  
 ,1-й тайм:,0 0,2.20 1.63,1.0,1.81,1.94,3.80,2.23,2.80,1.40,1.61,1.25, 
 , ,+1.0 –1.0,1.10 6.30,1.5,2.75,1.42, , , 
 ,2-й тайм:,0 0,2.20 1.62,1.5,2.05,1.72,3.40,2.60,2.50,1.47,1.44,1.27, 
 , ,+1.0 –1.0,1.15 4.90,1.0,1.41,2.80, , , 
325,29/02 17:00,Йорк Сити Карзон Эштон,–1.0 +1.0,1.67 2.12  ,2.5,1.95,1.80  ,1.42,4.40,7.30  ,1.07,1.19,2.75  ,1.5 1.0,1.64 4.00,2.17 1.22  
 ,1-й тайм:,–1.0 +1.0,3.60 1.27,1.0,1.87,1.87,1.99,2.35,7.10,1.08,1.55,1.76, 
 , ,0 0,1.20 4.20,1.5,2.85,1.40, , , 
 ,2-й тайм:,–1.0 +1.0,2.75 1.42,1.5,2.18,1.63,1.76,2.75,6.80,1.07,1.39,1.95, 
 , ,–1.5 +1.5,3.80 1.23,1.0,1.48,2.55, , , 
207,29/02 17:00,Киддерминстер Гайзли,0 0,1.58 2.28  ,2.5,1.85,1.89  ,2.18,3.40,3.15  ,1.33,1.29,1.64  ,1.5 1.0,2.10 1.77,1.68 1.99  
 ,1-й тайм:,0 0,1.65 2.17,1.0,1.82,1.93,2.85,2.23,3.75,1.25,1.61,1.39, 
 , ,–1.0 +1.0,6.40 1.09,1.5,2.75,1.42, , , 
 ,2-й тайм:,0 0,1.65 2.17,1.5,2.06,1.71,2.55,2.55,3.35,1.28,1.45,1.45, 
 , ,–1.0 +1.0,5.00 1.15,1.0,1.41,2.75, , , 
584,29/02 17:00,Кингз Линн Таун Саутпорт,–1.0 +1.0,2.14 1.66  ,2.5,1.70,2.08  ,1.67,3.90,4.60  ,1.17,1.23,2.12  ,1.5 1.0,1.69 2.12,2.10 1.67  
 ,1-й тайм:,0 0,1.38 2.90,1.0,1.65,2.15,2.25,2.41,4.80,1.16,1.53,1.60, 
 , ,–1.0 +1.0,4.30 1.20,1.5,2.48,1.50, , , 
 ,2-й тайм:,0 0,1.37 2.95,1.5,1.94,1.80,2.05,2.75,4.40,1.17,1.39,1.69, 
 , ,–1.0 +1.0,3.45 1.28,2.0,3.00,1.36, , , 
562,29/02 17:00,Лимингтон Брэдфорд Парк Авеню,–1.0 +1.0,2.07 1.71  ,3.0,2.05,1.72  ,1.64,4.10,4.70  ,1.17,1.21,2.18  ,1.5 1.0,1.63 2.07,2.18 1.71  
