№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
5737,01/03 19:00,Арис Салоники Атромитос Афины,0 0,1.61 2.33  ,2.5,2.00,1.81  ,2.23,3.40,3.25  ,1.35,1.32,1.66  ,1.5 1.0,2.21 1.87,1.62 1.87  
 ,1-й тайм:,0 0,1.67 2.20,1.0,1.96,1.84,2.90,2.17,3.80,1.25,1.64,1.38, 
 , ,–1.5 +1.5,8.30 1.05,2.0,6.10,1.10, , , 
 , ,–1.0 +1.0,6.80 1.08,1.5,2.95,1.37, , , 
 ,2-й тайм:,0 0,1.64 2.17,1.5,2.17,1.64,2.60,2.50,3.40,1.27,1.47,1.44, 
 , ,–1.5 +1.5,6.50 1.09,2.0,3.65,1.25, , , 
 , ,–1.0 +1.0,5.20 1.14,1.0,1.47,2.55, , , 
5911,01/03 19:00,Ксанти ПАОК,+2.0 –2.0,1.90 1.90  ,3.0,2.05,1.77  ,20.0,7.20,1.16  ,5.20,1.09," ",1.0 2.5,7.10 1.97,1.08 1.78  
 ,1-й тайм:,+1.0 –1.0,1.60 2.33,1.0,1.61,2.33,11.5,2.85,1.59,2.26,1.39,1.02, 
 , ,+1.5 –1.5,1.31 3.30,2.0,4.30,1.20, , , 
 , ,+2.0 –2.0,1.08 7.00,1.5,2.37,1.55, , , 
 ,2-й тайм:,+1.0 –1.0,2.02 1.74,1.5,1.87,1.87,12.5,3.55,1.39,2.75,1.25, , 
 , ,+1.5 –1.5,1.50 2.48,2.0,2.80,1.40, , , 
 , ,+2.0 –2.0,1.19 4.40,1.0,1.31,3.25, , , 
5855,01/03 19:00,Лариса Астерас Триполис,0 0,2.70 1.47  ,2.5,2.05,1.77  ,3.70,3.50,2.01  ,1.80,1.30,1.28  ,1.0 1.5,2.14 2.11,1.66 1.68  
 ,1-й тайм:,0 0,2.46 1.55,1.0,2.01,1.80,4.30,2.15,2.70,1.44,1.65,1.19, 
 , ,+1.0 –1.0,1.10 6.10,2.0,6.40,1.10, , , 
 , ,+1.5 –1.5,1.07 7.60,1.5,3.00,1.36, , , 
 ,2-й тайм:,0 0,2.44 1.52,1.5,2.21,1.62,3.85,2.50,2.39,1.51,1.47,1.22, 
 , ,+1.0 –1.0,1.17 4.60,2.0,3.80,1.25, , , 
 , ,+1.5 –1.5,1.11 5.90,1.0,1.49,2.50, , , 
6126,01/03 19:00,Олимпиакос Пирей Панетоликос,–2.5 +2.5,1.90 1.90  ,3.5,1.97,1.83  ,1.09,11.0,22.0  , ,1.04,7.40  ,3.0 1.0,1.92 6.60,1.82 1.09  
 ,1-й тайм:,–1.0 +1.0,1.82 1.98,1.5,2.00,1.81,1.42,3.45,13.5,1.01,1.28,2.75, 
 , ,–2.0 +2.0,4.70 1.17,2.0,3.05,1.35, , , 
 , ,–1.5 +1.5,2.60 1.47,1.0,1.36,3.00, , , 
 ,2-й тайм:,–1.5 +1.5,2.10 1.69,2.0,2.15,1.66,1.29,4.20,14.0, ,1.19,3.25, 
 , ,–2.0 +2.0,3.30 1.31,2.5,2.85,1.39, , , 
 , ,–1.0 +1.0,1.51 2.45,1.5,1.61,2.23, , , 
6119,01/03 19:00,ОФИ Ламия,–1.5 +1.5,1.71 2.14  ,2.5,1.84,1.96  ,1.22,6.10,14.5  ,1.02,1.13,4.30  ,2.0 1.0,1.71 7.40,2.06 1.07  
 ,1-й тайм:,–1.0 +1.0,2.65 1.48,1.0,1.77,2.05,1.68,2.60,11.0,1.02,1.47,2.11, 
 , ,–1.5 +1.5,3.70 1.25,2.0,5.20,1.14, , , 
 , ,0 0,1.09 6.70,1.5,2.65,1.45, , , 
 ,2-й тайм:,–1.0 +1.0,1.98 1.77,1.5,2.07,1.71,1.48,3.15,11.5,1.01,1.31,2.46, 
 , ,–2.0 +2.0,5.50 1.13,2.0,3.35,1.30, , , 
 , ,–1.5 +1.5,2.85 1.39,1.0,1.41,2.75, , , 
6082,01/03 19:00,Панатинаикос Волос НФК,–1.5 +1.5,2.15 1.70  ,2.5,1.93,1.87  ,1.39,4.70,8.10  ,1.08,1.19,3.00  ,2.0 1.0,2.08 4.20,1.69 1.21  
 ,1-й тайм:,–1.0 +1.0,3.50 1.30,1.0,1.85,1.95,1.94,2.39,7.40,1.07,1.53,1.80, 
 , ,–1.5 +1.5,4.70 1.17,2.0,5.60,1.12, , , 
 , ,0 0,1.19 4.40,1.5,2.75,1.41, , , 
 ,2-й тайм:,–1.0 +1.0,2.55 1.47,1.5,2.14,1.66,1.71,2.80,7.20,1.06,1.38,2.01, 
 , ,–1.5 +1.5,3.60 1.27,2.0,3.55,1.27, , , 
 , ,0 0,1.16 4.80,1.0,1.45,2.65, , , 
5905,01/03 19:00,Паниониос АЕК Афины,+1.0 –1.0,1.85 1.96  ,2.5,2.00,1.81  ,6.00,4.10,1.57  ,2.41,1.23,1.13  ,1.0 1.5,3.15 1.75,1.33 2.00  
 ,1-й тайм:,0 0,3.60 1.29,1.0,1.93,1.88,6.00,2.28,2.15,1.65,1.58,1.11, 
 , ,+1.0 –1.0,1.21 4.10,2.0,5.90,1.11, , , 
 , ,+1.5 –1.5,1.13 5.50,1.5,2.85,1.39, , , 
 ,2-й тайм:,+1.0 –1.0,1.32 3.20,1.5,2.20,1.63,5.50,2.60,1.92,1.78,1.44,1.11, 
 , ,0 0,3.60 1.27,2.0,3.75,1.25, , , 
 , ,+1.5 –1.5,1.19 4.30,1.0,1.49,2.50, , , 
