№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
7119,10/03 22:00,Валенсия Аталанта,0 0,1.84 2.03  ,3.0,1.79,2.08  ,2.46,3.80,2.70  ,1.50,1.29,1.59  ,1.5 1.5,1.88 1.98,1.92 1.82  
 ,1-й тайм:,0 0,1.84 1.97,1.5,2.21,1.67,2.95,2.55,3.15,1.36,1.51,1.40, 
 , ,–1.0 +1.0,6.50 1.11,2.0,3.80,1.27, , , 
 , ,+1.0 –1.0,1.09 7.20,1.0,1.49,2.65, , , 
 ,2-й тайм:,0 0,1.81 1.94,1.5,1.71,2.07,2.65,2.90,2.85,1.39,1.38,1.44, 
 , ,–1.0 +1.0,5.00 1.15,2.5,3.15,1.33, , , 
 , ,+1.0 –1.0,1.12 5.60,2.0,2.37,1.55, , , 
7116,10/03 22:00,РБ Лейпциг Тоттенхэм,–1.0 +1.0,2.28 1.68  ,2.5,1.79,2.10  ,1.73,3.95,4.80  ,1.21,1.28,2.18  ,1.5 1.0,1.75 2.18,2.07 1.68  
 ,1-й тайм:,0 0,1.44 2.80,1.0,1.74,2.10,2.39,2.37,4.70,1.19,1.59,1.58, 
 , ,–1.5 +1.5,6.30 1.12,2.0,5.20,1.16, , , 
 , ,–1.0 +1.0,4.90 1.18,1.5,2.65,1.48, , , 
 ,2-й тайм:,0 0,1.36 3.00,1.5,1.95,1.79,2.04,2.75,4.60,1.17,1.42,1.73, 
 , ,–1.5 +1.5,4.50 1.18,2.0,3.05,1.35, , , 
 , ,–1.0 +1.0,3.40 1.29,1.0,1.35,3.00, , , 
9662,11/03 22:00,Ливерпуль Атлетико Мадрид,–1.0 +1.0,1.79 2.10  ,2.5,2.03,1.84  ,1.45,4.40,8.20  ,1.09,1.23,2.90  ,1.5 1.0,1.70 3.95,2.15 1.25  
 ,1-й тайм:,–1.0 +1.0,3.95 1.25,1.0,1.93,1.88,2.10,2.33,6.80,1.10,1.60,1.73, 
 , ,–1.5 +1.5,5.40 1.15,2.0,6.20,1.12, , , 
