№,Дата,Событие,Фора,КФ,Т,Б,М,П1,X,П2,1X,12,X2,iТ,Б,М
5351,28/02 22:00,Реал Сосьедад Вальядолид,–1.0 +1.0,1.83 2.05  ,2.5,1.91,1.95  ,1.49,4.30,7.30  ,1.11,1.25,2.75  ,1.5 1.0,1.66 3.30,2.21 1.33  
 ,1-й тайм:,0 0,1.27 3.80,1.0,1.83,1.97,2.10,2.39,6.30,1.12,1.58,1.73, 
 , ,–1.5 +1.5,5.40 1.15,2.0,5.70,1.14, , , 
 , ,–1.0 +1.0,3.95 1.25,1.5,2.80,1.44, , , 
 ,2-й тайм:,–1.0 +1.0,2.85 1.40,1.5,2.07,1.70,1.82,2.80,6.10,1.10,1.40,1.92, 
 , ,–1.5 +1.5,3.90 1.23,2.0,3.40,1.29, , , 
 , ,0 0,1.22 4.00,1.0,1.42,2.75, , , 
8867,29/02 14:00,Эйбар Леванте,0 0,1.51 2.70  ,2.5,1.85,2.01  ,2.06,3.60,3.70  ,1.31,1.32,1.82  ,1.5 1.0,1.99 1.88,1.82 1.92  
 ,1-й тайм:,0 0,1.59 2.37,1.0,1.82,1.99,2.70,2.30,4.10,1.23,1.62,1.47, 
 , ,–1.5 +1.5,7.70 1.08,2.0,5.60,1.14, , , 
 , ,–1.0 +1.0,6.10 1.13,1.5,2.75,1.45, , , 
 ,2-й тайм:,0 0,1.55 2.37,1.5,2.00,1.75,2.37,2.65,3.65,1.25,1.44,1.55, 
 , ,–1.5 +1.5,5.60 1.12,2.0,3.15,1.33, , , 
 , ,–1.0 +1.0,4.40 1.19,1.0,1.38,2.90, , , 
8532,29/02 17:00,Валенсия Бетис,0 0,1.59 2.45  ,2.5,1.75,2.14  ,2.21,3.45,3.40  ,1.35,1.33,1.71  ,1.5 1.0,1.99 1.68,1.82 2.20  
 ,1-й тайм:,0 0,1.62 2.28,1.0,1.73,2.10,2.75,2.35,3.85,1.27,1.59,1.45, 
 , ,–1.5 +1.5,7.70 1.08,2.0,5.20,1.16, , , 
 , ,–1.0 +1.0,6.10 1.12,1.5,2.65,1.48, , , 
 ,2-й тайм:,0 0,1.67 2.14,1.5,1.91,1.84,2.55,2.70,3.25,1.31,1.44,1.48, 
 , ,–1.5 +1.5,6.00 1.11,2.0,2.90,1.38, , , 
 , ,–1.0 +1.0,4.80 1.16,1.0,1.33,3.15, , , 
8410,29/02 19:30,Леганес Алавес,0 0,1.47 2.80  ,1.5,1.72,2.20  ,2.14,3.10,4.10  ,1.27,1.40,1.76  ,1.0 1.0,1.88 3.45,1.92 1.31  
 ,1-й тайм:,0 0,1.53 2.50,1.0,2.80,1.44,3.05,1.91,5.00,1.17,1.89,1.38, 
 , ,–1.5 +1.5,10.0 1.05,2.0,11.0,1.04, , , 
 , ,–1.0 +1.0,8.30 1.07,1.5,4.20,1.23, , , 
 ,2-й тайм:,0 0,1.48 2.55,1.0,2.10,1.69,2.65,2.10,4.60,1.17,1.69,1.44, 
 , ,–1.5 +1.5,7.60 1.07,2.0,7.00,1.08, , , 
 , ,–1.0 +1.0,6.10 1.11,1.5,3.20,1.32, , , 
8413,29/02 22:00,Гранада Сельта,0 0,1.96 1.90  ,2.0,1.84,2.03  ,2.85,3.10,2.75  ,1.49,1.40,1.45  ,1.0 1.0,1.99 1.95,1.82 1.86  
 ,1-й тайм:,0 0,1.91 1.89,1.0,2.35,1.60,3.60,2.03,3.55,1.30,1.79,1.29, 
 , ,–1.0 +1.0,10.5 1.05,2.0,8.50,1.07, , , 
 , ,+1.0 –1.0,1.05 10.0,1.5,3.60,1.29, , , 
 ,2-й тайм:,0 0,1.90 1.84,1.0,1.69,2.10,3.20,2.31,3.10,1.33,1.57,1.32, 
 , ,–1.0 +1.0,7.50 1.07,2.0,4.90,1.16, , , 
 , ,+1.0 –1.0,1.07 7.20,1.5,2.55,1.48, , , 
2124,01/03 13:00,Севилья Осасуна,–1.0 +1.0,1.79 2.10  ,2.5,1.87,1.99  ,1.48,4.40,7.60  ,1.11,1.23,2.75  ,2.0 1.0,2.18 3.25,1.69 1.35  
